7,Trial,Cond,Block,ImageFiles,Labels,Cues
7,160,1,1,S_Lure_101.bmp,Atomium,NaN
7,161,1,1,S_Lure_131.bmp,Rapa Nui,NaN
7,162,1,1,O_Lure_80.bmp,Rope,NaN
7,163,1,1,O_Image_93.bmp,Umbrella,NaN
7,164,1,1,S_Image_133.bmp,Rialto Bridge,NaN
7,165,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
7,166,1,1,S_Lure_144.bmp,White House,NaN
7,167,1,1,F_Lure_6.bmp,Brad Pitt,NaN
7,168,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
7,169,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
7,170,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
7,171,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
7,172,1,1,O_Lure_93.bmp,Umbrella,NaN
7,173,1,1,S_Lure_135.bmp,Sahara Desert,NaN
7,174,1,1,O_Image_66.bmp,Guitar,NaN
7,175,1,1,F_Lure_48.bmp,Will Smith,NaN
7,176,1,1,O_Image_68.bmp,Hat,NaN
7,177,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
7,178,1,1,O_Image_76.bmp,Pillows,NaN
7,179,1,1,S_Image_124.bmp,Mount Fuji,NaN
7,180,1,1,S_Lure_114.bmp,Great Wall,NaN
7,181,1,1,S_Lure_139.bmp,Sydney Opera,NaN
7,182,1,1,S_Image_117.bmp,Kings College,NaN
7,183,1,1,O_Lure_95.bmp,Wheelchair,NaN
7,184,1,1,S_Lure_130.bmp,Potala Palace,NaN
7,185,1,1,F_Lure_43.bmp,Tom Cruise,NaN
7,186,1,1,O_Lure_76.bmp,Pillows,NaN
7,187,1,1,F_Image_30.bmp,Meryl Streep,NaN
7,188,1,1,F_Image_8.bmp,Cameron Diaz,NaN
7,189,1,1,O_Image_82.bmp,Scissors,NaN
7,190,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
7,191,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
7,192,1,1,S_Image_105.bmp,Chichen Itza,NaN
7,193,1,1,F_Image_46.bmp,Wayne Rooney,NaN
7,194,1,1,O_Lure_49.bmp,Anchor,NaN
7,195,1,1,O_Image_75.bmp,Necklace,NaN
7,196,1,1,S_Lure_129.bmp,Petra,NaN
7,197,1,1,S_Lure_128.bmp,Notre Dame,NaN
7,198,1,1,F_Image_21.bmp,John Lennon,NaN
7,199,1,1,O_Lure_89.bmp,Teddybear,NaN
7,200,1,1,O_Lure_68.bmp,Hat,NaN
7,201,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
7,202,1,1,O_Lure_87.bmp,Stapler,NaN
7,203,1,1,F_Lure_7.bmp,Britney Spears,NaN
7,204,1,1,O_Lure_82.bmp,Scissors,NaN
7,205,1,1,O_Image_72.bmp,Lightbulb,NaN
7,206,1,1,F_Image_26.bmp,Madonna,NaN
7,207,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
7,208,1,1,S_Image_116.bmp,Hollywood Sign,NaN
7,209,1,1,F_Lure_21.bmp,John Lennon,NaN
7,210,1,1,S_Image_138.bmp,Stonehenge,NaN
7,211,1,1,O_Lure_70.bmp,Key,NaN
7,212,1,1,S_Image_101.bmp,Atomium,NaN
7,213,1,1,S_Image_102.bmp,Ayers Rock,NaN
7,214,1,1,S_Image_100.bmp,Angkor Wat,NaN
7,215,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
7,216,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
7,217,1,1,O_Image_71.bmp,Ladder,NaN
7,218,1,1,O_Lure_65.bmp,GrandPiano,NaN
7,219,1,1,F_Image_32.bmp,Mick Jagger,NaN
7,220,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
7,221,1,1,F_Lure_1.bmp,Albert Einstein,NaN
7,222,1,1,S_Lure_141.bmp,Time Square,NaN
7,223,1,1,O_Image_73.bmp,Microscope,NaN
7,224,1,1,S_Image_120.bmp,Machu Picchu,NaN
7,225,1,1,F_Image_19.bmp,James Dean,NaN
7,226,1,1,F_Lure_17.bmp,George Clooney,NaN
7,227,1,1,S_Lure_119.bmp,Louvre,NaN
7,228,1,1,O_Image_88.bmp,Suitcase,NaN
7,229,1,1,S_Lure_124.bmp,Mount Fuji,NaN
7,230,1,1,F_Lure_41.bmp,Rod Steward,NaN
7,231,1,1,S_Image_123.bmp,Mount Everest,NaN
7,232,1,1,F_Image_13.bmp,Elton John,NaN
7,233,1,1,S_Lure_105.bmp,Chichen Itza,NaN
7,234,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
7,235,1,1,O_Image_63.bmp,Globe,NaN
7,236,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
7,237,1,1,F_Lure_15.bmp,Fidel Castro,NaN
7,238,1,1,F_Lure_30.bmp,Meryl Streep,NaN
7,239,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
7,240,1,1,O_Lure_91.bmp,Torch,NaN
