11,Trial,Cond,Block,ImageFiles,Labels,Cues
11,142,1,1,F_Image_44.bmp,Tom Hanks,NaN
11,143,1,1,O_Image_73.bmp,Microscope,NaN
11,144,1,1,S_Image_110.bmp,Forbidden City,NaN
11,145,1,1,O_Image_89.bmp,Teddybear,NaN
11,146,1,1,S_Lure_130.bmp,Potala Palace,NaN
11,147,1,1,S_Image_133.bmp,Rialto Bridge,NaN
11,148,1,1,O_Lure_69.bmp,Headphones,NaN
11,149,1,1,O_Image_53.bmp,Belt,NaN
11,150,1,1,F_Image_34.bmp,Nelson Mandela,NaN
11,151,1,1,O_Lure_84.bmp,Skirt,NaN
11,152,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
11,153,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
11,154,1,1,S_Image_129.bmp,Petra,NaN
11,155,1,1,S_Lure_113.bmp,Grand Canyon,NaN
11,156,1,1,F_Image_40.bmp,Robert De Niro,NaN
11,157,1,1,F_Lure_4.bmp,Barack Obama,NaN
11,158,1,1,O_Lure_62.bmp,FryingPan,NaN
11,159,1,1,F_Lure_31.bmp,Michael Jackson,NaN
11,160,1,1,O_Image_67.bmp,Hammock,NaN
11,161,1,1,O_Lure_67.bmp,Hammock,NaN
11,162,1,1,F_Lure_23.bmp,Julia Roberts,NaN
11,163,1,1,S_Lure_144.bmp,White House,NaN
11,164,1,1,F_Lure_17.bmp,George Clooney,NaN
11,165,1,1,S_Lure_139.bmp,Sydney Opera,NaN
11,166,1,1,F_Lure_3.bmp,Angela Merkel,NaN
11,167,1,1,F_Image_17.bmp,George Clooney,NaN
11,168,1,1,F_Lure_30.bmp,Meryl Streep,NaN
11,169,1,1,F_Image_23.bmp,Julia Roberts,NaN
11,170,1,1,S_Lure_100.bmp,Angkor Wat,NaN
11,171,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
11,172,1,1,F_Image_24.bmp,Keanu Reeves,NaN
11,173,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
11,174,1,1,S_Lure_117.bmp,Kings College,NaN
11,175,1,1,S_Lure_143.bmp,Versailles,NaN
11,176,1,1,O_Image_55.bmp,Binoculars,NaN
11,177,1,1,O_Lure_74.bmp,Mirror,NaN
11,178,1,1,S_Lure_142.bmp,Tower Bridge,NaN
11,179,1,1,O_Image_70.bmp,Key,NaN
11,180,1,1,S_Lure_123.bmp,Mount Everest,NaN
11,181,1,1,F_Image_46.bmp,Wayne Rooney,NaN
11,182,1,1,O_Image_78.bmp,Razor,NaN
11,183,1,1,O_Lure_54.bmp,Bicycle,NaN
11,184,1,1,O_Lure_73.bmp,Microscope,NaN
11,185,1,1,S_Image_138.bmp,Stonehenge,NaN
11,186,1,1,O_Image_79.bmp,Remote Control,NaN
11,187,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
11,188,1,1,S_Image_109.bmp,Eiffel Tower,NaN
11,189,1,1,S_Lure_102.bmp,Ayers Rock,NaN
11,190,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
11,191,1,1,O_Lure_59.bmp,Fan,NaN
11,192,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
11,193,1,1,O_Image_80.bmp,Rope,NaN
11,194,1,1,O_Image_64.bmp,Goggles,NaN
11,195,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
11,196,1,1,S_Image_116.bmp,Hollywood Sign,NaN
11,197,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
11,198,1,1,S_Image_132.bmp,Red Square,NaN
11,199,1,1,O_Lure_89.bmp,Teddybear,NaN
11,200,1,1,F_Lure_43.bmp,Tom Cruise,NaN
11,201,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
11,202,1,1,O_Image_76.bmp,Pillows,NaN
11,203,1,1,O_Lure_82.bmp,Scissors,NaN
11,204,1,1,F_Lure_12.bmp,David Beckham,NaN
11,205,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
11,206,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
11,207,1,1,S_Lure_124.bmp,Mount Fuji,NaN
11,208,1,1,S_Image_115.bmp,Hagia Sophia,NaN
11,209,1,1,O_Lure_76.bmp,Pillows,NaN
11,210,1,1,S_Image_113.bmp,Grand Canyon,NaN
11,211,1,1,S_Image_121.bmp,Mecca,NaN
11,212,1,1,F_Lure_41.bmp,Rod Steward,NaN
11,213,1,1,S_Image_98.bmp,Alcatraz,NaN
11,214,1,1,O_Lure_61.bmp,Football,NaN
11,215,1,1,S_Image_105.bmp,Chichen Itza,NaN
11,216,1,1,O_Image_74.bmp,Mirror,NaN
11,217,1,1,O_Image_83.bmp,Shoe,NaN
11,218,1,1,F_Image_6.bmp,Brad Pitt,NaN
11,219,1,1,O_Image_75.bmp,Necklace,NaN
11,220,1,1,O_Image_54.bmp,Bicycle,NaN
11,221,1,1,O_Lure_81.bmp,Scale,NaN
11,222,1,1,F_Lure_15.bmp,Fidel Castro,NaN
11,223,1,1,F_Lure_10.bmp,Dalai Lama,NaN
11,224,1,1,O_Image_60.bmp,Flask,NaN
11,225,1,1,O_Image_59.bmp,Fan,NaN
11,226,1,1,O_Lure_71.bmp,Ladder,NaN
11,227,1,1,S_Image_108.bmp,Dover Cliffs,NaN
11,228,1,1,S_Image_141.bmp,Time Square,NaN
11,229,1,1,F_Image_45.bmp,Tony Blair,NaN
11,230,1,1,F_Image_16.bmp,George Bush,NaN
