19,Trial,Cond,Block,ImageFiles,Labels,Cues
19,693,3.5,3,S_Image_110.bmp,Forbidden City,giant
19,694,3.5,3,F_Image_29.bmp,Marilyn Monroe,animal
19,695,3.5,3,O_Image_63.bmp,Globe,marble
19,696,3.5,3,O_Image_83.bmp,Shoe,ghost
19,697,3.5,3,O_Image_73.bmp,Microscope,arch
19,698,3.5,3,O_Image_85.bmp,Sock,army
19,699,3.5,3,S_Image_135.bmp,Sahara Desert,money
19,700,3.5,3,S_Image_127.bmp,Niagara Falls,stripe
19,701,3.5,3,F_Image_9.bmp,Charlie Chaplin,lever
19,702,3.5,3,F_Image_18.bmp,Jack Nicholson,menu
19,703,3.5,3,S_Image_109.bmp,Eiffel Tower,alien
19,704,3.5,3,F_Image_35.bmp,Nikola Sarkozy,magnet
19,705,3.5,3,S_Image_134.bmp,Sagrada Familia,poison
19,706,3.5,3,S_Image_107.bmp,Colosseum,galaxy
19,707,3.5,3,S_Image_100.bmp,Angkor Wat,board
19,708,3.5,3,O_Image_49.bmp,Anchor,attack
19,709,3.5,3,F_Image_20.bmp,Jennifer Lopez,tube
19,710,3.5,3,F_Image_34.bmp,Nelson Mandela,angel
19,711,3.5,3,S_Image_129.bmp,Petra,bubble
19,712,3.5,3,O_Image_95.bmp,Wheelchair,tear
19,713,3.5,3,F_Image_36.bmp,Penelope Cruz,orchestra
19,714,4,3,O_Image_92.bmp-O_Lure_92.bmp,Trophy,cloud
19,715,4,3,O_Image_83.bmp-O_Lure_83.bmp,Shoe,ghost
19,716,4,3,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,tube
19,717,4,3,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,lever
19,718,4,3,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,orchestra
19,719,4,3,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,giant
19,720,4,3,O_Image_73.bmp-O_Lure_73.bmp,Microscope,arch
19,721,4,3,S_Image_129.bmp-S_Lure_129.bmp,Petra,bubble
19,722,4,3,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,menu
19,723,4,3,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,tear
19,724,4,3,O_Image_63.bmp-O_Lure_63.bmp,Globe,marble
19,725,4,3,F_Image_29.bmp-F_Lure_29.bmp,Marilyn Monroe,animal
19,726,4,3,O_Image_78.bmp-O_Lure_78.bmp,Razor,crumb
19,727,4,3,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,stripe
19,728,4,3,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,board
19,729,4,3,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,alien
19,730,4,3,O_Image_49.bmp-O_Lure_49.bmp,Anchor,attack
19,731,4,3,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,spike
19,732,4,3,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,poison
19,733,4,3,O_Image_85.bmp-O_Lure_85.bmp,Sock,army
19,734,4,3,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,magnet
19,735,4,3,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,money
19,736,4,3,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,galaxy
19,737,4,3,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,angel
19,738,5, 1 ,O_Image_61.bmp-S_Lure_133.bmp,Football-Rialto Bridge,measles
19,739,5, 1 ,S_Image_102.bmp-F_Lure_14.bmp,Ayers Rock-Elvis Presley,asphalt
19,740,5, 1 ,S_Image_138.bmp-F_Lure_15.bmp,Stonehenge-Fidel Castro,alcohol
19,741,5, 1 ,F_Image_27.bmp-S_Lure_109.bmp,Mahadma Gandhi-Eiffel Tower,alien
19,742,5, 1 ,S_Image_116.bmp-O_Lure_92.bmp,Hollywood Sign-Trophy,cloud
19,743,5, 1 ,S_Image_101.bmp-F_Lure_18.bmp,Atomium-Jack Nicholson,menu
19,744,5, 1 ,F_Image_16.bmp-O_Lure_63.bmp,George Bush-Globe,marble
19,745,5, 1 ,F_Image_27.bmp-S_Lure_109.bmp,Mahadma Gandhi-Eiffel Tower,alien
19,746,5, 1 ,F_Image_11.bmp-S_Lure_110.bmp,Daniel Radcliffe-Forbidden City,giant
19,747,5, 1 ,F_Image_46.bmp-S_Lure_97.bmp,Wayne Rooney-Akropolis,steam
19,748,5, 1 ,F_Image_41.bmp-O_Lure_59.bmp,Rod Steward-Fan,costume
19,749,5, 1 ,O_Image_61.bmp-S_Lure_133.bmp,Football-Rialto Bridge,measles
19,750,5, 1 ,S_Image_103.bmp-F_Lure_1.bmp,Big Ben-Albert Einstein,spray
19,751,5, 1 ,O_Image_80.bmp-F_Lure_47.bmp,Rope-Whoopi Goldberg,tourist
19,752,5, 1 ,F_Image_22.bmp-O_Lure_68.bmp,Judi Dench-Hat,wound
19,753,5, 1 ,S_Image_119.bmp-O_Lure_95.bmp,Louvre-Wheelchair,tear
19,754,5, 1 ,O_Image_84.bmp-S_Lure_127.bmp,Skirt-Niagara Falls,stripe
19,755,5, 1 ,O_Image_51.bmp-F_Lure_38.bmp,Basket-Queen Elisabeth,quake
19,756,5, 1 ,O_Image_66.bmp-F_Lure_40.bmp,Guitar-Robert De Niro,breakfast
19,757,5, 1 ,O_Image_61.bmp-S_Lure_133.bmp,Football-Rialto Bridge,measles
19,758,5, 1 ,S_Image_131.bmp-O_Lure_85.bmp,Rapa Nui-Sock,army
19,759,5, 1 ,S_Image_99.bmp-O_Lure_78.bmp,Alhambra-Razor,crumb
19,760,5, 1 ,S_Image_113.bmp-F_Lure_20.bmp,Grand Canyon-Jennifer Lopez,tube
19,761,5, 1 ,S_Image_102.bmp-F_Lure_14.bmp,Ayers Rock-Elvis Presley,asphalt
19,762,5, 1 ,S_Image_144.bmp-O_Lure_87.bmp,White House-Stapler,drizzle
19,763,5, 1 ,O_Image_91.bmp-S_Lure_124.bmp,Torch-Mount Fuji,sweat
19,764,5, 1 ,F_Image_25.bmp-O_Lure_52.bmp,Leonardo DiCaprio-Bed,rust
19,765,5, 1 ,F_Image_44.bmp-S_Lure_112.bmp,Tom Hanks-Golden Gate Bridge,sand
