Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
303,2,17,flood,1,1,1,1.1212,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,1,1
304,2,66,antique,1,2,2,0.82602,1,NA,O_Image_66.bmp-O_Lure_66.bmp,1,0,2
305,2,114,costume,1,1,1,1.3262,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,1,3
306,2,109,vegetable,1,1,1,1.0464,1,NA,S_Image_109.bmp-S_Lure_109.bmp,1,0,3
307,2,125,arrow,1,1,2,1.4815,0,NA,S_Image_125.bmp-S_Lure_125.bmp,1,0,3
308,2,120,stem,1,1,2,1.6918,0,NA,S_Image_120.bmp-S_Lure_120.bmp,1,1,3
309,2,5,marble,1,2,2,1.221,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
310,2,54,sweat,1,2,2,1.314,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,0,2
311,2,34,wreck,1,1,2,0.9707,0,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
312,2,48,fuel,1,1,1,1.0653,1,NA,F_Image_48.bmp-F_Lure_48.bmp,1,1,1
313,3,128,arch,1,2,1,1.1522,0,NA,S_Image_128.bmp-S_Lure_128.bmp,1,0,3
314,3,104,bubble,1,1,1,1.1429,1,NA,S_Image_104.bmp-S_Lure_104.bmp,1,1,3
315,3,131,sunshine,1,2,2,0.94251,1,NA,S_Image_131.bmp-S_Lure_131.bmp,1,0,3
316,3,92,tail,1,1,1,1.158,1,NA,O_Image_92.bmp-O_Lure_92.bmp,1,0,2
317,3,66,antique,1,1,1,2.3013,1,NA,O_Image_66.bmp-O_Lure_66.bmp,1,0,2
318,3,109,vegetable,1,1,1,0.83075,1,NA,S_Image_109.bmp-S_Lure_109.bmp,1,0,3
319,3,5,marble,1,2,2,0.80292,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
320,3,17,flood,1,1,1,1.6159,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,1,1
321,3,43,animal,1,2,2,1.1409,1,NA,F_Image_43.bmp-F_Lure_43.bmp,1,0,1
322,3,31,tube,1,1,1,1.2698,1,NA,F_Image_31.bmp-F_Lure_31.bmp,1,1,1
323,3,120,stem,1,2,2,1.0158,1,NA,S_Image_120.bmp-S_Lure_120.bmp,1,1,3
324,3,121,giant,1,2,2,1.7407,1,NA,S_Image_121.bmp-S_Lure_121.bmp,1,0,3
325,3,114,costume,1,2,2,1.4048,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,1,3
326,3,73,wound,1,2,1,2.3058,0,NA,O_Image_73.bmp-O_Lure_73.bmp,1,0,2
327,3,34,wreck,1,1,1,1.4755,1,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
328,3,125,arrow,1,2,1,1.9654,0,NA,S_Image_125.bmp-S_Lure_125.bmp,1,0,3
329,3,46,spike,1,1,1,1.3963,1,NA,F_Image_46.bmp-F_Lure_46.bmp,1,1,1
330,3,54,sweat,1,1,1,1.2177,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,0,2
331,3,13,scar,1,1,1,1.0627,1,NA,F_Image_13.bmp-F_Lure_13.bmp,1,1,1
332,3,61,seed,1,2,2,0.84121,1,NA,O_Image_61.bmp-O_Lure_61.bmp,1,0,2
333,3,139,breakfast,1,2,2,1.9815,1,NA,S_Image_139.bmp-S_Lure_139.bmp,1,0,3
334,3,48,fuel,1,1,1,1.2034,1,NA,F_Image_48.bmp-F_Lure_48.bmp,1,1,1
335,3,55,rock,1,1,2,1.0169,0,NA,O_Image_55.bmp-O_Lure_55.bmp,1,1,2
336,3,95,tourist,1,1,2,1.0138,0,NA,O_Image_95.bmp-O_Lure_95.bmp,1,1,2
337,2,23,stripe,2,2,0,3.4995,0,NA,F_Image_23.bmp-F_Lure_23.bmp,1,1,1
338,2,69,honeymoon,2,2,2,0.70038,1,NA,O_Image_69.bmp-O_Lure_69.bmp,1,0,2
339,2,138,menu,2,2,2,1.1015,1,NA,S_Image_138.bmp-S_Lure_138.bmp,1,1,3
340,2,117,snow,2,1,1,1.079,1,NA,S_Image_117.bmp-S_Lure_117.bmp,1,1,3
341,2,6,army,2,2,2,1.121,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
342,2,53,lever,2,2,2,0.83387,1,NA,O_Image_53.bmp-O_Lure_53.bmp,1,1,2
343,2,142,spray,2,1,1,1.7817,1,NA,S_Image_142.bmp-S_Lure_142.bmp,1,1,3
344,2,82,alcohol,2,1,2,0.94012,0,NA,O_Image_82.bmp-O_Lure_82.bmp,1,0,2
345,2,94,poison,2,2,2,1.1323,1,NA,O_Image_94.bmp-O_Lure_94.bmp,1,1,2
346,2,85,paper,2,1,1,1.18,1,NA,O_Image_85.bmp-O_Lure_85.bmp,1,0,2
347,2,3,crumb,2,2,2,1.0022,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,0,1
348,2,141,galaxy,2,1,1,1.6155,1,NA,S_Image_141.bmp-S_Lure_141.bmp,1,0,3
349,2,126,rust,2,1,1,1.3724,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,0,3
350,2,118,wool,2,2,2,1.1474,1,NA,S_Image_118.bmp-S_Lure_118.bmp,1,1,3
351,2,39,fire,2,2,2,1.0025,1,NA,F_Image_39.bmp-F_Lure_39.bmp,1,1,1
352,2,90,asphalt,2,2,1,1.5921,0,NA,O_Image_90.bmp-O_Lure_90.bmp,1,0,2
353,2,27,magnet,2,1,2,1.1736,0,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
354,2,47,orchestra,2,2,1,1.2441,0,NA,F_Image_47.bmp-F_Lure_47.bmp,1,1,1
355,2,107,slope,2,2,1,1.016,0,NA,S_Image_107.bmp-S_Lure_107.bmp,1,0,3
356,2,38,angel,2,2,2,0.93233,1,NA,F_Image_38.bmp-F_Lure_38.bmp,1,1,1
357,2,29,measles,2,2,2,1.0364,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,0,1
358,2,63,hurricane,2,2,1,1.3527,0,NA,O_Image_63.bmp-O_Lure_63.bmp,1,1,2
359,2,19,sand,2,2,2,1.3928,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,1,1
360,2,58,signal,2,1,1,1.1575,1,NA,O_Image_58.bmp-O_Lure_58.bmp,1,1,2
361,3,117,snow,2,2,2,1.3601,1,NA,S_Image_117.bmp-S_Lure_117.bmp,1,1,3
362,3,82,alcohol,2,2,1,1.239,0,NA,O_Image_82.bmp-O_Lure_82.bmp,1,0,2
363,3,118,wool,2,1,1,0.98705,1,NA,S_Image_118.bmp-S_Lure_118.bmp,1,1,3
364,3,141,galaxy,2,1,1,0.91298,1,NA,S_Image_141.bmp-S_Lure_141.bmp,1,0,3
365,3,58,signal,2,1,1,0.75409,1,NA,O_Image_58.bmp-O_Lure_58.bmp,1,1,2
366,3,6,army,2,2,2,0.82528,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
367,3,94,poison,2,1,1,0.94931,1,NA,O_Image_94.bmp-O_Lure_94.bmp,1,1,2
368,3,38,angel,2,1,1,1.0847,1,NA,F_Image_38.bmp-F_Lure_38.bmp,1,1,1
369,3,126,rust,2,2,2,1.4713,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,0,3
370,3,69,honeymoon,2,2,2,0.72979,1,NA,O_Image_69.bmp-O_Lure_69.bmp,1,0,2
371,3,19,sand,2,1,1,0.89007,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,1,1
372,3,63,hurricane,2,2,2,0.46012,1,NA,O_Image_63.bmp-O_Lure_63.bmp,1,1,2
373,3,85,paper,2,1,1,1.1427,1,NA,O_Image_85.bmp-O_Lure_85.bmp,1,0,2
374,3,39,fire,2,1,1,0.79025,1,NA,F_Image_39.bmp-F_Lure_39.bmp,1,1,1
375,3,27,magnet,2,1,1,1.0042,1,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
376,3,138,menu,2,2,1,0.82548,0,NA,S_Image_138.bmp-S_Lure_138.bmp,1,1,3
377,3,3,crumb,2,2,1,1.1735,0,NA,F_Image_3.bmp-F_Lure_3.bmp,1,0,1
378,3,53,lever,2,1,1,1.0291,1,NA,O_Image_53.bmp-O_Lure_53.bmp,1,1,2
379,3,90,asphalt,2,2,1,0.89643,0,NA,O_Image_90.bmp-O_Lure_90.bmp,1,0,2
380,3,29,measles,2,1,1,1.6342,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,0,1
381,3,142,spray,2,1,2,1.5341,0,NA,S_Image_142.bmp-S_Lure_142.bmp,1,1,3
382,3,47,orchestra,2,2,1,1.1824,0,NA,F_Image_47.bmp-F_Lure_47.bmp,1,1,1
383,3,107,slope,2,1,2,1.2682,0,NA,S_Image_107.bmp-S_Lure_107.bmp,1,0,3
384,3,23,stripe,2,2,1,1.1669,0,NA,F_Image_23.bmp-F_Lure_23.bmp,1,1,1
385,2,62,drizzle,3,2,2,1.0938,1,NA,O_Image_62.bmp-O_Lure_62.bmp,1,1,2
386,2,40,witch,3,2,2,1.0076,1,NA,F_Image_40.bmp-F_Lure_40.bmp,1,0,1
387,2,18,alien,3,2,2,1.0127,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,1,1
388,2,108,shadow,3,1,1,1.1773,1,NA,S_Image_108.bmp-S_Lure_108.bmp,1,0,3
389,2,119,ghost,3,1,1,1.5518,1,NA,S_Image_119.bmp-S_Lure_119.bmp,1,1,3
390,2,21,cone,3,1,1,1.5509,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
391,2,7,water,3,2,2,1.4943,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
392,2,64,shell,3,2,2,0.89602,1,NA,O_Image_64.bmp-O_Lure_64.bmp,1,0,2
393,2,65,hostage,3,1,1,1.3214,1,NA,O_Image_65.bmp-O_Lure_65.bmp,1,0,2
394,2,80,yellow,3,1,1,1.0822,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,1,2
395,2,88,board,3,2,2,1.0924,1,NA,O_Image_88.bmp-O_Lure_88.bmp,1,1,2
396,2,113,quake,3,2,2,1.2135,1,NA,S_Image_113.bmp-S_Lure_113.bmp,1,1,3
397,2,136,triangle,3,2,2,1.3303,1,NA,S_Image_136.bmp-S_Lure_136.bmp,1,0,3
398,2,52,laundry,3,1,1,1.0185,1,NA,O_Image_52.bmp-O_Lure_52.bmp,1,1,2
399,2,130,money,3,1,1,1.5755,1,NA,S_Image_130.bmp-S_Lure_130.bmp,1,0,3
400,2,8,harem,3,2,2,2.0133,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
401,2,100,cloud,3,2,2,1.6822,1,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
402,2,74,attack,3,2,2,1.4922,1,NA,O_Image_74.bmp-O_Lure_74.bmp,1,0,2
403,2,71,corner,3,2,2,0.76561,1,NA,O_Image_71.bmp-O_Lure_71.bmp,1,1,2
404,2,132,tear,3,2,1,1.7086,0,NA,S_Image_132.bmp-S_Lure_132.bmp,1,1,3
405,2,42,black,3,2,2,1.261,1,NA,F_Image_42.bmp-F_Lure_42.bmp,1,1,1
406,2,93,kiss,3,2,2,0.87982,1,NA,O_Image_93.bmp-O_Lure_93.bmp,1,1,2
407,2,26,corpse,3,2,2,1.058,1,NA,F_Image_26.bmp-F_Lure_26.bmp,1,0,1
408,2,129,steam,3,1,1,1.4454,1,NA,S_Image_129.bmp-S_Lure_129.bmp,1,0,3
409,3,88,board,3,1,1,0.93243,1,NA,O_Image_88.bmp-O_Lure_88.bmp,1,1,2
410,3,93,kiss,3,2,2,0.71621,1,NA,O_Image_93.bmp-O_Lure_93.bmp,1,1,2
411,3,42,black,3,1,1,0.95737,1,NA,F_Image_42.bmp-F_Lure_42.bmp,1,1,1
412,3,7,water,3,1,1,1.2526,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
413,3,21,cone,3,1,1,0.71974,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
414,3,71,corner,3,2,2,1.2249,1,NA,O_Image_71.bmp-O_Lure_71.bmp,1,1,2
415,3,100,cloud,3,1,1,0.99731,1,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
416,3,64,shell,3,1,1,1.1948,1,NA,O_Image_64.bmp-O_Lure_64.bmp,1,0,2
417,3,108,shadow,3,1,1,0.85638,1,NA,S_Image_108.bmp-S_Lure_108.bmp,1,0,3
418,3,65,hostage,3,2,2,0.81192,1,NA,O_Image_65.bmp-O_Lure_65.bmp,1,0,2
419,3,62,drizzle,3,2,2,0.92029,1,NA,O_Image_62.bmp-O_Lure_62.bmp,1,1,2
420,3,132,tear,3,2,2,1.4414,1,NA,S_Image_132.bmp-S_Lure_132.bmp,1,1,3
421,3,40,witch,3,1,1,1.6052,1,NA,F_Image_40.bmp-F_Lure_40.bmp,1,0,1
422,3,26,corpse,3,2,2,1.1629,1,NA,F_Image_26.bmp-F_Lure_26.bmp,1,0,1
423,3,113,quake,3,1,1,1.0255,1,NA,S_Image_113.bmp-S_Lure_113.bmp,1,1,3
424,3,18,alien,3,2,2,1.1818,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,1,1
425,3,136,triangle,3,1,2,0.85189,0,NA,S_Image_136.bmp-S_Lure_136.bmp,1,0,3
426,3,129,steam,3,1,1,1.1271,1,NA,S_Image_129.bmp-S_Lure_129.bmp,1,0,3
427,3,52,laundry,3,2,2,0.99145,1,NA,O_Image_52.bmp-O_Lure_52.bmp,1,1,2
428,3,74,attack,3,1,1,1.5174,1,NA,O_Image_74.bmp-O_Lure_74.bmp,1,0,2
429,3,119,ghost,3,2,2,1.182,1,NA,S_Image_119.bmp-S_Lure_119.bmp,1,1,3
430,3,130,money,3,2,2,1.5161,1,NA,S_Image_130.bmp-S_Lure_130.bmp,1,0,3
431,3,8,harem,3,2,2,1.0044,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
432,3,80,yellow,3,2,2,0.69794,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,1,2
433,4,137,shell,1,2,2,1.4812,1,NA,S_Image_137.bmp-S_Lure_137.bmp,2,0,3
434,4,127,drizzle,1,2,1,1.0752,0,NA,S_Image_127.bmp-S_Lure_127.bmp,2,1,3
435,4,134,tube,1,2,2,0.74187,1,NA,S_Image_134.bmp-S_Lure_134.bmp,2,1,3
436,4,1,giant,1,1,1,0.92578,1,NA,F_Image_1.bmp-F_Lure_1.bmp,2,0,1
437,4,144,tourist,1,2,2,0.76579,1,NA,S_Image_144.bmp-S_Lure_144.bmp,2,1,3
438,4,111,paper,1,1,2,0.88453,0,NA,S_Image_111.bmp-S_Lure_111.bmp,2,0,3
439,4,49,witch,1,2,2,1.2068,1,NA,O_Image_49.bmp-O_Lure_49.bmp,2,0,2
440,4,133,poison,1,1,1,0.97196,1,NA,S_Image_133.bmp-S_Lure_133.bmp,2,1,3
441,4,101,signal,1,1,2,0.73861,0,NA,S_Image_101.bmp-S_Lure_101.bmp,2,1,3
442,4,143,sand,1,1,1,2.0255,1,NA,S_Image_143.bmp-S_Lure_143.bmp,2,1,3
443,4,11,honeymoon,1,1,1,0.79754,1,NA,F_Image_11.bmp-F_Lure_11.bmp,2,0,1
444,4,122,kiss,1,1,1,1.171,1,NA,S_Image_122.bmp-S_Lure_122.bmp,2,1,3
445,4,97,wreck,1,2,2,1.162,1,NA,S_Image_97.bmp-S_Lure_97.bmp,2,0,3
446,4,2,laundry,1,1,1,1.0726,1,NA,F_Image_2.bmp-F_Lure_2.bmp,2,1,1
447,4,76,money,1,2,1,0.82772,0,NA,O_Image_76.bmp-O_Lure_76.bmp,2,0,2
448,4,12,attack,1,2,1,1.3353,0,NA,F_Image_12.bmp-F_Lure_12.bmp,2,0,1
449,4,10,wound,1,2,2,1.0474,1,NA,F_Image_10.bmp-F_Lure_10.bmp,2,0,1
450,4,4,cloud,1,1,1,0.84305,1,NA,F_Image_4.bmp-F_Lure_4.bmp,2,0,1
451,4,35,arrow,1,2,1,0.86274,0,NA,F_Image_35.bmp-F_Lure_35.bmp,2,0,1
452,4,102,spike,1,1,1,1.0733,1,NA,S_Image_102.bmp-S_Lure_102.bmp,2,1,3
453,4,140,antique,1,2,2,1.2437,1,NA,S_Image_140.bmp-S_Lure_140.bmp,2,0,3
454,4,83,triangle,1,2,2,1.4556,1,NA,O_Image_83.bmp-O_Lure_83.bmp,2,0,2
455,4,36,sweat,1,1,1,0.95503,1,NA,F_Image_36.bmp-F_Lure_36.bmp,2,0,1
456,4,91,steam,1,2,2,0.88213,1,NA,O_Image_91.bmp-O_Lure_91.bmp,2,0,2
457,4,37,stem,2,2,2,1.2123,1,NA,F_Image_37.bmp-F_Lure_37.bmp,2,1,1
458,4,103,orchestra,2,2,2,1.2569,1,NA,S_Image_103.bmp-S_Lure_103.bmp,2,1,3
459,4,84,corpse,2,1,1,1.1559,1,NA,O_Image_84.bmp-O_Lure_84.bmp,2,0,2
460,4,57,shadow,2,2,2,1.2992,1,NA,O_Image_57.bmp-O_Lure_57.bmp,2,0,2
461,4,33,tail,2,1,1,1.1009,1,NA,F_Image_33.bmp-F_Lure_33.bmp,2,0,1
462,4,87,measles,2,2,1,1.2134,0,NA,O_Image_87.bmp-O_Lure_87.bmp,2,0,2
463,4,22,seed,2,2,2,1.1863,1,NA,F_Image_22.bmp-F_Lure_22.bmp,2,0,1
464,4,105,animal,2,1,1,2.0083,1,NA,S_Image_105.bmp-S_Lure_105.bmp,2,0,3
465,4,9,wool,2,2,2,1.1582,1,NA,F_Image_9.bmp-F_Lure_9.bmp,2,1,1
466,4,41,tear,2,1,1,1.2692,1,NA,F_Image_41.bmp-F_Lure_41.bmp,2,1,1
467,4,60,galaxy,2,1,2,0.824,0,NA,O_Image_60.bmp-O_Lure_60.bmp,2,0,2
468,4,115,asphalt,2,1,1,1.1407,1,NA,S_Image_115.bmp-S_Lure_115.bmp,2,0,3
469,4,67,bubble,2,2,2,0.92488,1,NA,O_Image_67.bmp-O_Lure_67.bmp,2,1,2
470,4,99,hostage,2,1,1,1.5659,1,NA,S_Image_99.bmp-S_Lure_99.bmp,2,0,3
471,4,68,ghost,2,2,2,0.92437,1,NA,O_Image_68.bmp-O_Lure_68.bmp,2,1,2
472,4,50,magnet,2,1,1,0.92533,1,NA,O_Image_50.bmp-O_Lure_50.bmp,2,1,2
473,4,98,cone,2,2,1,1.3333,0,NA,S_Image_98.bmp-S_Lure_98.bmp,2,0,3
474,4,56,breakfast,2,2,2,0.97334,1,NA,O_Image_56.bmp-O_Lure_56.bmp,2,0,2
475,4,79,scar,2,2,2,1.0282,1,NA,O_Image_79.bmp-O_Lure_79.bmp,2,1,2
476,4,116,fire,2,1,1,1.5201,1,NA,S_Image_116.bmp-S_Lure_116.bmp,2,1,3
477,4,77,snow,2,2,2,1.2973,1,NA,O_Image_77.bmp-O_Lure_77.bmp,2,1,2
478,4,15,rust,2,2,1,0.93055,0,NA,F_Image_15.bmp-F_Lure_15.bmp,2,0,1
479,4,96,stripe,2,2,2,0.68248,1,NA,O_Image_96.bmp-O_Lure_96.bmp,2,1,2
480,4,32,arch,2,2,2,1.1248,1,NA,F_Image_32.bmp-F_Lure_32.bmp,2,0,1
481,4,112,yellow,3,2,0,3.4999,0,NA,S_Image_112.bmp-S_Lure_112.bmp,2,1,3
482,4,14,rock,3,2,2,0.76693,1,NA,F_Image_14.bmp-F_Lure_14.bmp,2,1,1
483,4,28,alcohol,3,1,1,1.0297,1,NA,F_Image_28.bmp-F_Lure_28.bmp,2,0,1
484,4,89,harem,3,2,2,0.81819,1,NA,O_Image_89.bmp-O_Lure_89.bmp,2,0,2
485,4,75,spray,3,1,2,0.82274,0,NA,O_Image_75.bmp-O_Lure_75.bmp,2,1,2
486,4,110,lever,3,2,2,1.1474,1,NA,S_Image_110.bmp-S_Lure_110.bmp,2,1,3
487,4,123,angel,3,1,1,1.2107,1,NA,S_Image_123.bmp-S_Lure_123.bmp,2,1,3
488,4,124,flood,3,2,2,0.95155,1,NA,S_Image_124.bmp-S_Lure_124.bmp,2,1,3
489,4,30,sunshine,3,1,1,0.83106,1,NA,F_Image_30.bmp-F_Lure_30.bmp,2,0,1
490,4,81,alien,3,1,2,1.0431,0,NA,O_Image_81.bmp-O_Lure_81.bmp,2,1,2
491,4,135,army,3,1,1,1.4707,1,NA,S_Image_135.bmp-S_Lure_135.bmp,2,0,3
492,4,44,menu,3,2,1,1.6653,0,NA,F_Image_44.bmp-F_Lure_44.bmp,2,1,1
493,4,16,hurricane,3,2,2,1.1801,1,NA,F_Image_16.bmp-F_Lure_16.bmp,2,1,1
494,4,106,marble,3,1,2,1.4663,0,NA,S_Image_106.bmp-S_Lure_106.bmp,2,0,3
495,4,70,costume,3,1,1,2.1727,1,NA,O_Image_70.bmp-O_Lure_70.bmp,2,1,2
496,4,72,black,3,2,2,1.3078,1,NA,O_Image_72.bmp-O_Lure_72.bmp,2,1,2
497,4,51,water,3,2,2,1.253,1,NA,O_Image_51.bmp-O_Lure_51.bmp,2,1,2
498,4,86,vegetable,3,2,2,0.86445,1,NA,O_Image_86.bmp-O_Lure_86.bmp,2,0,2
499,4,24,corner,3,1,2,1.8112,0,NA,F_Image_24.bmp-F_Lure_24.bmp,2,1,1
500,4,25,board,3,2,2,1.1119,1,NA,F_Image_25.bmp-F_Lure_25.bmp,2,1,1
501,4,59,fuel,3,2,2,0.00011953,1,NA,O_Image_59.bmp-O_Lure_59.bmp,2,1,2
502,4,78,crumb,3,2,2,0.80648,1,NA,O_Image_78.bmp-O_Lure_78.bmp,2,0,2
503,4,45,slope,3,1,1,1.0836,1,NA,F_Image_45.bmp-F_Lure_45.bmp,2,0,1
504,4,20,quake,3,2,1,1.262,0,NA,F_Image_20.bmp-F_Lure_20.bmp,2,1,1
