Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
303,2,3,crumb,1,2,2,1.8884,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,0,1
304,2,100,kiss,1,2,2,1.8904,1,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
305,2,28,corpse,1,2,2,2.6843,1,NA,F_Image_28.bmp-F_Lure_28.bmp,1,1,1
306,2,86,fire,1,1,1,0.85497,1,NA,O_Image_86.bmp-O_Lure_86.bmp,1,1,2
307,2,9,scar,1,1,1,1.4593,1,NA,F_Image_9.bmp-F_Lure_9.bmp,1,0,1
308,2,27,animal,1,1,1,1.629,1,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
309,2,39,steam,1,2,0,3.4995,0,NA,F_Image_39.bmp-F_Lure_39.bmp,1,1,1
310,2,36,hostage,1,1,1,1.9068,1,NA,F_Image_36.bmp-F_Lure_36.bmp,1,1,1
311,2,42,sand,1,2,2,1.6999,1,NA,F_Image_42.bmp-F_Lure_42.bmp,1,1,1
312,2,111,seed,1,2,2,3.1492,1,NA,S_Image_111.bmp-S_Lure_111.bmp,1,1,3
313,3,3,crumb,1,2,0,3.5001,0,NA,F_Image_3.bmp-F_Lure_3.bmp,1,0,1
314,3,7,tear,1,2,2,1.6576,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,0,1
315,3,55,tube,1,1,1,1.0932,1,NA,O_Image_55.bmp-O_Lure_55.bmp,1,0,2
316,3,29,menu,1,2,2,1.5745,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,0,1
317,3,36,hostage,1,1,1,0.98938,1,NA,F_Image_36.bmp-F_Lure_36.bmp,1,1,1
318,3,27,animal,1,1,1,0.85127,1,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
319,3,111,seed,1,1,1,2.0065,1,NA,S_Image_111.bmp-S_Lure_111.bmp,1,1,3
320,3,9,scar,1,2,0,3.4998,0,NA,F_Image_9.bmp-F_Lure_9.bmp,1,0,1
321,3,101,paper,1,2,1,1.1498,0,NA,S_Image_101.bmp-S_Lure_101.bmp,1,0,3
322,3,19,lever,1,1,1,3.1396,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,1,1
323,3,86,fire,1,2,2,1.4841,1,NA,O_Image_86.bmp-O_Lure_86.bmp,1,1,2
324,3,80,rock,1,2,2,0.70176,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,1,2
325,3,88,marble,1,2,2,1.0313,1,NA,O_Image_88.bmp-O_Lure_88.bmp,1,0,2
326,3,42,sand,1,1,1,1.2917,1,NA,F_Image_42.bmp-F_Lure_42.bmp,1,1,1
327,3,120,black,1,2,2,0.89311,1,NA,S_Image_120.bmp-S_Lure_120.bmp,1,0,3
328,3,116,cone,1,1,1,0.94222,1,NA,S_Image_116.bmp-S_Lure_116.bmp,1,0,3
329,3,137,measles,1,1,1,1.454,1,NA,S_Image_137.bmp-S_Lure_137.bmp,1,1,3
330,3,71,asphalt,1,2,2,1.0251,1,NA,O_Image_71.bmp-O_Lure_71.bmp,1,0,2
331,3,28,corpse,1,2,2,1.1422,1,NA,F_Image_28.bmp-F_Lure_28.bmp,1,1,1
332,3,39,steam,1,1,1,2.3171,1,NA,F_Image_39.bmp-F_Lure_39.bmp,1,1,1
333,3,136,arrow,1,2,2,1.1504,1,NA,S_Image_136.bmp-S_Lure_136.bmp,1,1,3
334,3,2,antique,1,1,1,1.4699,1,NA,F_Image_2.bmp-F_Lure_2.bmp,1,0,1
335,3,100,kiss,1,2,2,1.7924,1,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
336,3,64,vegetable,1,1,2,0.9019,0,NA,O_Image_64.bmp-O_Lure_64.bmp,1,1,2
337,2,63,sunshine,2,1,1,1.5353,1,NA,O_Image_63.bmp-O_Lure_63.bmp,1,0,2
338,2,74,stripe,2,1,1,1.2957,1,NA,O_Image_74.bmp-O_Lure_74.bmp,1,1,2
339,2,113,flood,2,2,2,1.4332,1,NA,S_Image_113.bmp-S_Lure_113.bmp,1,0,3
340,2,41,corner,2,1,1,1.9891,1,NA,F_Image_41.bmp-F_Lure_41.bmp,1,0,1
341,2,112,honeymoon,2,2,2,1.3712,1,NA,S_Image_112.bmp-S_Lure_112.bmp,1,0,3
342,2,85,signal,2,1,1,1.05,1,NA,O_Image_85.bmp-O_Lure_85.bmp,1,0,2
343,2,75,army,2,2,2,1.1414,1,NA,O_Image_75.bmp-O_Lure_75.bmp,1,1,2
344,2,127,fuel,2,2,2,1.4456,1,NA,S_Image_127.bmp-S_Lure_127.bmp,1,1,3
345,2,66,slope,2,2,2,0.89683,1,NA,O_Image_66.bmp-O_Lure_66.bmp,1,1,2
346,2,5,money,2,2,2,1.0106,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
347,2,34,angel,2,1,1,1.6631,1,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
348,2,93,magnet,2,2,2,1.1296,1,NA,O_Image_93.bmp-O_Lure_93.bmp,1,0,2
349,2,50,poison,2,2,2,1.0098,1,NA,O_Image_50.bmp-O_Lure_50.bmp,1,1,2
350,2,119,alien,2,2,2,1.4068,1,NA,S_Image_119.bmp-S_Lure_119.bmp,1,0,3
351,2,90,quake,2,2,2,1.0842,1,NA,O_Image_90.bmp-O_Lure_90.bmp,1,1,2
352,2,78,snow,2,1,1,1.0785,1,NA,O_Image_78.bmp-O_Lure_78.bmp,1,1,2
353,2,109,wound,2,2,2,0.87269,1,NA,S_Image_109.bmp-S_Lure_109.bmp,1,1,3
354,2,18,laundry,2,2,2,1.9476,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,0,1
355,2,10,triangle,2,2,2,1.8265,1,NA,F_Image_10.bmp-F_Lure_10.bmp,1,1,1
356,2,65,harem,2,2,2,1.9107,1,NA,O_Image_65.bmp-O_Lure_65.bmp,1,0,2
357,2,138,witch,2,1,1,2.5193,1,NA,S_Image_138.bmp-S_Lure_138.bmp,1,1,3
358,2,124,bubble,2,1,1,1.1284,1,NA,S_Image_124.bmp-S_Lure_124.bmp,1,0,3
359,2,47,hurricane,2,1,1,1.1281,1,NA,F_Image_47.bmp-F_Lure_47.bmp,1,1,1
360,2,61,tourist,2,1,1,2.7842,1,NA,O_Image_61.bmp-O_Lure_61.bmp,1,0,2
361,3,119,alien,2,1,1,1.8098,1,NA,S_Image_119.bmp-S_Lure_119.bmp,1,0,3
362,3,10,triangle,2,1,1,1.0547,1,NA,F_Image_10.bmp-F_Lure_10.bmp,1,1,1
363,3,63,sunshine,2,2,2,0.91411,1,NA,O_Image_63.bmp-O_Lure_63.bmp,1,0,2
364,3,50,poison,2,1,1,1.2107,1,NA,O_Image_50.bmp-O_Lure_50.bmp,1,1,2
365,3,109,wound,2,1,1,0.99957,1,NA,S_Image_109.bmp-S_Lure_109.bmp,1,1,3
366,3,18,laundry,2,1,1,0.90121,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,0,1
367,3,47,hurricane,2,2,2,0.93431,1,NA,F_Image_47.bmp-F_Lure_47.bmp,1,1,1
368,3,85,signal,2,1,1,0.6307,1,NA,O_Image_85.bmp-O_Lure_85.bmp,1,0,2
369,3,78,snow,2,1,1,0.69847,1,NA,O_Image_78.bmp-O_Lure_78.bmp,1,1,2
370,3,41,corner,2,1,1,2.0681,1,NA,F_Image_41.bmp-F_Lure_41.bmp,1,0,1
371,3,138,witch,2,1,1,0.93511,1,NA,S_Image_138.bmp-S_Lure_138.bmp,1,1,3
372,3,90,quake,2,2,2,0.91101,1,NA,O_Image_90.bmp-O_Lure_90.bmp,1,1,2
373,3,65,harem,2,2,2,1.2475,1,NA,O_Image_65.bmp-O_Lure_65.bmp,1,0,2
374,3,93,magnet,2,2,2,0.7152,1,NA,O_Image_93.bmp-O_Lure_93.bmp,1,0,2
375,3,75,army,2,2,2,0.7002,1,NA,O_Image_75.bmp-O_Lure_75.bmp,1,1,2
376,3,124,bubble,2,1,1,0.66934,1,NA,S_Image_124.bmp-S_Lure_124.bmp,1,0,3
377,3,66,slope,2,2,2,0.58394,1,NA,O_Image_66.bmp-O_Lure_66.bmp,1,1,2
378,3,74,stripe,2,1,1,0.79025,1,NA,O_Image_74.bmp-O_Lure_74.bmp,1,1,2
379,3,61,tourist,2,2,1,1.0041,0,NA,O_Image_61.bmp-O_Lure_61.bmp,1,0,2
380,3,127,fuel,2,1,1,1.1455,1,NA,S_Image_127.bmp-S_Lure_127.bmp,1,1,3
381,3,112,honeymoon,2,1,1,0.76099,1,NA,S_Image_112.bmp-S_Lure_112.bmp,1,0,3
382,3,5,money,2,1,1,0.90373,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
383,3,113,flood,2,1,1,0.89754,1,NA,S_Image_113.bmp-S_Lure_113.bmp,1,0,3
384,3,34,angel,2,1,1,0.89114,1,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
385,2,70,drizzle,3,2,0,3.5,0,NA,O_Image_70.bmp-O_Lure_70.bmp,1,1,2
386,2,143,galaxy,3,1,1,1.2224,1,NA,S_Image_143.bmp-S_Lure_143.bmp,1,1,3
387,2,13,rust,3,1,1,1.2506,1,NA,F_Image_13.bmp-F_Lure_13.bmp,1,0,1
388,2,141,spray,3,2,2,2.8859,1,NA,S_Image_141.bmp-S_Lure_141.bmp,1,0,3
389,2,43,wreck,3,1,1,1.464,1,NA,F_Image_43.bmp-F_Lure_43.bmp,1,1,1
390,2,69,shadow,3,2,2,1.2667,1,NA,O_Image_69.bmp-O_Lure_69.bmp,1,1,2
391,2,107,wool,3,1,1,1.4137,1,NA,S_Image_107.bmp-S_Lure_107.bmp,1,0,3
392,2,106,giant,3,2,2,1.4506,1,NA,S_Image_106.bmp-S_Lure_106.bmp,1,0,3
393,2,97,sweat,3,2,2,1.4857,1,NA,S_Image_97.bmp-S_Lure_97.bmp,1,1,3
394,2,12,attack,3,1,1,3.3441,1,NA,F_Image_12.bmp-F_Lure_12.bmp,1,0,1
395,2,54,arch,3,2,2,1.5995,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,0,2
396,2,87,orchestra,3,1,1,1.2451,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,0,2
397,2,8,shell,3,1,1,1.4403,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,1,1
398,2,73,costume,3,2,2,1.5803,1,NA,O_Image_73.bmp-O_Lure_73.bmp,1,0,2
399,2,60,cloud,3,2,2,1.0107,1,NA,O_Image_60.bmp-O_Lure_60.bmp,1,0,2
400,2,30,yellow,3,2,2,0.9674,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,1,1
401,2,6,spike,3,2,0,3.4998,0,NA,F_Image_6.bmp-F_Lure_6.bmp,1,1,1
402,2,140,alcohol,3,1,1,2.287,1,NA,S_Image_140.bmp-S_Lure_140.bmp,1,1,3
403,2,132,water,3,1,1,3.4895,1,NA,S_Image_132.bmp-S_Lure_132.bmp,1,1,3
404,2,128,breakfast,3,2,2,1.8597,1,NA,S_Image_128.bmp-S_Lure_128.bmp,1,0,3
405,2,102,ghost,3,2,2,0.90235,1,NA,S_Image_102.bmp-S_Lure_102.bmp,1,1,3
406,2,131,tail,3,2,2,1.3037,1,NA,S_Image_131.bmp-S_Lure_131.bmp,1,0,3
407,2,16,board,3,2,2,2.4815,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
408,2,51,stem,3,2,2,0.81138,1,NA,O_Image_51.bmp-O_Lure_51.bmp,1,1,2
409,3,97,sweat,3,2,2,0.84358,1,NA,S_Image_97.bmp-S_Lure_97.bmp,1,1,3
410,3,107,wool,3,2,2,1.2712,1,NA,S_Image_107.bmp-S_Lure_107.bmp,1,0,3
411,3,141,spray,3,2,2,1.3936,1,NA,S_Image_141.bmp-S_Lure_141.bmp,1,0,3
412,3,69,shadow,3,1,1,0.72795,1,NA,O_Image_69.bmp-O_Lure_69.bmp,1,1,2
413,3,128,breakfast,3,1,1,2.3754,1,NA,S_Image_128.bmp-S_Lure_128.bmp,1,0,3
414,3,8,shell,3,1,1,0.97347,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,1,1
415,3,54,arch,3,1,1,1.028,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,0,2
416,3,60,cloud,3,1,1,0.68813,1,NA,O_Image_60.bmp-O_Lure_60.bmp,1,0,2
417,3,143,galaxy,3,1,1,0.89054,1,NA,S_Image_143.bmp-S_Lure_143.bmp,1,1,3
418,3,51,stem,3,2,2,0.65246,1,NA,O_Image_51.bmp-O_Lure_51.bmp,1,1,2
419,3,73,costume,3,2,2,0.65577,1,NA,O_Image_73.bmp-O_Lure_73.bmp,1,0,2
420,3,30,yellow,3,1,1,0.86748,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,1,1
421,3,106,giant,3,2,2,1.5578,1,NA,S_Image_106.bmp-S_Lure_106.bmp,1,0,3
422,3,102,ghost,3,1,1,1.0854,1,NA,S_Image_102.bmp-S_Lure_102.bmp,1,1,3
423,3,70,drizzle,3,1,1,1.1276,1,NA,O_Image_70.bmp-O_Lure_70.bmp,1,1,2
424,3,6,spike,3,2,1,1.6394,0,NA,F_Image_6.bmp-F_Lure_6.bmp,1,1,1
425,3,131,tail,3,2,2,0.87552,1,NA,S_Image_131.bmp-S_Lure_131.bmp,1,0,3
426,3,12,attack,3,1,1,1.9015,1,NA,F_Image_12.bmp-F_Lure_12.bmp,1,0,1
427,3,43,wreck,3,2,2,1.1995,1,NA,F_Image_43.bmp-F_Lure_43.bmp,1,1,1
428,3,13,rust,3,1,1,0.93257,1,NA,F_Image_13.bmp-F_Lure_13.bmp,1,0,1
429,3,132,water,3,1,1,1.6367,1,NA,S_Image_132.bmp-S_Lure_132.bmp,1,1,3
430,3,87,orchestra,3,1,1,0.7207,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,0,2
431,3,16,board,3,2,2,1.73,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
432,3,140,alcohol,3,1,1,1.1216,1,NA,S_Image_140.bmp-S_Lure_140.bmp,1,1,3
433,4,15,witch,1,2,2,1.2132,1,NA,F_Image_15.bmp-F_Lure_15.bmp,2,1,1
434,4,129,corpse,1,1,1,2.0577,1,NA,S_Image_129.bmp-S_Lure_129.bmp,2,1,3
435,4,76,angel,1,1,1,0.76489,1,NA,O_Image_76.bmp-O_Lure_76.bmp,2,0,2
436,4,98,sunshine,1,2,2,1.1002,1,NA,S_Image_98.bmp-S_Lure_98.bmp,2,0,3
437,4,14,tube,1,2,2,1.1738,1,NA,F_Image_14.bmp-F_Lure_14.bmp,2,0,1
438,4,53,money,1,2,2,0.93218,1,NA,O_Image_53.bmp-O_Lure_53.bmp,2,0,2
439,4,21,cone,1,1,1,1.428,1,NA,F_Image_21.bmp-F_Lure_21.bmp,2,0,1
440,4,103,laundry,1,1,1,2.488,1,NA,S_Image_103.bmp-S_Lure_103.bmp,2,0,3
441,4,95,ghost,1,1,1,0.77832,1,NA,O_Image_95.bmp-O_Lure_95.bmp,2,1,2
442,4,23,vegetable,1,1,1,0.89671,1,NA,F_Image_23.bmp-F_Lure_23.bmp,2,1,1
443,4,33,harem,1,1,1,1.1139,1,NA,F_Image_33.bmp-F_Lure_33.bmp,2,0,1
444,4,91,paper,1,2,2,1.0026,1,NA,O_Image_91.bmp-O_Lure_91.bmp,2,0,2
445,4,58,arrow,1,2,2,0.77621,1,NA,O_Image_58.bmp-O_Lure_58.bmp,2,1,2
446,4,79,crumb,1,2,2,0.62232,1,NA,O_Image_79.bmp-O_Lure_79.bmp,2,0,2
447,4,96,animal,1,1,1,1.8187,1,NA,O_Image_96.bmp-O_Lure_96.bmp,2,1,2
448,4,57,giant,1,2,2,2.1439,1,NA,O_Image_57.bmp-O_Lure_57.bmp,2,0,2
449,4,144,fire,1,1,1,0.96737,1,NA,S_Image_144.bmp-S_Lure_144.bmp,2,1,3
450,4,125,rust,1,1,1,1.2463,1,NA,S_Image_125.bmp-S_Lure_125.bmp,2,0,3
451,4,26,slope,1,2,2,1.3135,1,NA,F_Image_26.bmp-F_Lure_26.bmp,2,1,1
452,4,1,rock,1,1,1,2.0023,1,NA,F_Image_1.bmp-F_Lure_1.bmp,2,1,1
453,4,22,galaxy,1,1,1,1.5996,1,NA,F_Image_22.bmp-F_Lure_22.bmp,2,1,1
454,4,46,tourist,1,1,1,0.93292,1,NA,F_Image_46.bmp-F_Lure_46.bmp,2,0,1
455,4,72,honeymoon,1,1,1,0.97323,1,NA,O_Image_72.bmp-O_Lure_72.bmp,2,0,2
456,4,118,antique,1,2,2,1.4919,1,NA,S_Image_118.bmp-S_Lure_118.bmp,2,0,3
457,4,92,yellow,2,1,1,0.82942,1,NA,O_Image_92.bmp-O_Lure_92.bmp,2,1,2
458,4,134,drizzle,2,1,0,3.5,0,NA,S_Image_134.bmp-S_Lure_134.bmp,2,1,3
459,4,17,cloud,2,1,2,1.5228,0,NA,F_Image_17.bmp-F_Lure_17.bmp,2,0,1
460,4,48,bubble,2,1,1,0.90766,1,NA,F_Image_48.bmp-F_Lure_48.bmp,2,0,1
461,4,56,lever,2,2,2,0.84563,1,NA,O_Image_56.bmp-O_Lure_56.bmp,2,1,2
462,4,49,sand,2,1,1,2.0407,1,NA,O_Image_49.bmp-O_Lure_49.bmp,2,1,2
463,4,38,water,2,2,2,1.0447,1,NA,F_Image_38.bmp-F_Lure_38.bmp,2,1,1
464,4,52,sweat,2,1,1,0.97642,1,NA,O_Image_52.bmp-O_Lure_52.bmp,2,1,2
465,4,59,menu,2,2,2,1.2143,1,NA,O_Image_59.bmp-O_Lure_59.bmp,2,0,2
466,4,81,scar,2,1,1,0.73879,1,NA,O_Image_81.bmp-O_Lure_81.bmp,2,0,2
467,4,67,spray,2,2,2,1.5952,1,NA,O_Image_67.bmp-O_Lure_67.bmp,2,0,2
468,4,37,flood,2,2,2,3.0005,1,NA,F_Image_37.bmp-F_Lure_37.bmp,2,0,1
469,4,94,measles,2,2,2,0.79791,1,NA,O_Image_94.bmp-O_Lure_94.bmp,2,1,2
470,4,11,wound,2,1,1,1.5071,1,NA,F_Image_11.bmp-F_Lure_11.bmp,2,1,1
471,4,32,asphalt,2,1,1,0.82071,1,NA,F_Image_32.bmp-F_Lure_32.bmp,2,0,1
472,4,105,poison,2,2,2,1.4737,1,NA,S_Image_105.bmp-S_Lure_105.bmp,2,1,3
473,4,62,shell,2,2,2,0.62826,1,NA,O_Image_62.bmp-O_Lure_62.bmp,2,1,2
474,4,45,kiss,2,1,1,2.5203,1,NA,F_Image_45.bmp-F_Lure_45.bmp,2,0,1
475,4,117,stem,2,1,2,1.6811,0,NA,S_Image_117.bmp-S_Lure_117.bmp,2,1,3
476,4,139,hostage,2,2,2,1.0514,1,NA,S_Image_139.bmp-S_Lure_139.bmp,2,1,3
477,4,82,black,2,1,1,0.88665,1,NA,O_Image_82.bmp-O_Lure_82.bmp,2,0,2
478,4,104,orchestra,2,1,1,2.033,1,NA,S_Image_104.bmp-S_Lure_104.bmp,2,0,3
479,4,114,board,2,2,2,0.83679,1,NA,S_Image_114.bmp-S_Lure_114.bmp,2,1,3
480,4,84,triangle,2,1,1,1.281,1,NA,O_Image_84.bmp-O_Lure_84.bmp,2,1,2
481,4,20,magnet,3,1,1,0.77938,1,NA,F_Image_20.bmp-F_Lure_20.bmp,2,0,1
482,4,123,costume,3,2,2,1.2897,1,NA,S_Image_123.bmp-S_Lure_123.bmp,2,0,3
483,4,89,wool,3,1,1,1.0994,1,NA,O_Image_89.bmp-O_Lure_89.bmp,2,0,2
484,4,83,corner,3,2,2,0.69299,1,NA,O_Image_83.bmp-O_Lure_83.bmp,2,0,2
485,4,99,army,3,1,1,1.4624,1,NA,S_Image_99.bmp-S_Lure_99.bmp,2,1,3
486,4,40,seed,3,1,1,2.5373,1,NA,F_Image_40.bmp-F_Lure_40.bmp,2,1,1
487,4,35,breakfast,3,1,1,1.1052,1,NA,F_Image_35.bmp-F_Lure_35.bmp,2,0,1
488,4,110,snow,3,1,1,1.9385,1,NA,S_Image_110.bmp-S_Lure_110.bmp,2,1,3
489,4,77,steam,3,2,2,0.92269,1,NA,O_Image_77.bmp-O_Lure_77.bmp,2,1,2
490,4,135,spike,3,1,1,1.0755,1,NA,S_Image_135.bmp-S_Lure_135.bmp,2,1,3
491,4,68,tear,3,1,1,0.78962,1,NA,O_Image_68.bmp-O_Lure_68.bmp,2,0,2
492,4,130,shadow,3,2,2,2.5319,1,NA,S_Image_130.bmp-S_Lure_130.bmp,2,1,3
493,4,115,attack,3,2,2,2.2437,1,NA,S_Image_115.bmp-S_Lure_115.bmp,2,0,3
494,4,24,alcohol,3,2,2,1.4154,1,NA,F_Image_24.bmp-F_Lure_24.bmp,2,1,1
495,4,25,fuel,3,1,1,3.4842,1,NA,F_Image_25.bmp-F_Lure_25.bmp,2,1,1
496,4,31,signal,3,1,1,1.1902,1,NA,F_Image_31.bmp-F_Lure_31.bmp,2,0,1
497,4,44,tail,3,1,1,1.2205,1,NA,F_Image_44.bmp-F_Lure_44.bmp,2,0,1
498,4,121,hurricane,3,1,1,0.96908,1,NA,S_Image_121.bmp-S_Lure_121.bmp,2,1,3
499,4,126,wreck,3,1,1,1.3759,1,NA,S_Image_126.bmp-S_Lure_126.bmp,2,1,3
500,4,133,marble,3,2,2,1.742,1,NA,S_Image_133.bmp-S_Lure_133.bmp,2,0,3
501,4,122,stripe,3,2,2,1.2854,1,NA,S_Image_122.bmp-S_Lure_122.bmp,2,1,3
502,4,4,alien,3,1,1,1.7433,1,NA,F_Image_4.bmp-F_Lure_4.bmp,2,0,1
503,4,108,quake,3,2,2,1.2228,1,NA,S_Image_108.bmp-S_Lure_108.bmp,2,1,3
504,4,142,arch,3,1,1,1.1077,1,NA,S_Image_142.bmp-S_Lure_142.bmp,2,0,3
