Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
302,2,63,quake,1,2,1,2.2609,0,NA,O_Image_63.bmp-O_Lure_63.bmp,1,1,2
303,2,83,hurricane,1,2,0,3.4995,0,NA,O_Image_83.bmp-O_Lure_83.bmp,1,0,2
304,2,104,fuel,1,2,2,2.209,1,NA,S_Image_104.bmp-S_Lure_104.bmp,1,0,3
305,2,32,animal,1,2,2,1.5102,1,NA,F_Image_32.bmp-F_Lure_32.bmp,1,0,1
306,2,27,poison,1,2,2,1.5601,1,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
307,2,94,hostage,1,1,1,1.0153,1,NA,O_Image_94.bmp-O_Lure_94.bmp,1,0,2
308,2,25,cone,1,1,2,1.9079,0,NA,F_Image_25.bmp-F_Lure_25.bmp,1,1,1
309,2,88,angel,1,2,2,0.84577,1,NA,O_Image_88.bmp-O_Lure_88.bmp,1,1,2
310,2,33,costume,1,2,2,1.4809,1,NA,F_Image_33.bmp-F_Lure_33.bmp,1,0,1
311,2,114,board,1,1,2,2.4997,0,NA,S_Image_114.bmp-S_Lure_114.bmp,1,0,3
312,2,131,tube,1,2,2,1.9005,1,NA,S_Image_131.bmp-S_Lure_131.bmp,1,1,3
313,3,3,corner,1,1,2,1.9854,0,NA,F_Image_3.bmp-F_Lure_3.bmp,1,0,1
314,3,83,hurricane,1,1,1,0.70364,1,NA,O_Image_83.bmp-O_Lure_83.bmp,1,0,2
315,3,56,laundry,1,2,2,0.87278,1,NA,O_Image_56.bmp-O_Lure_56.bmp,1,1,2
316,3,81,harem,1,1,1,0.63549,1,NA,O_Image_81.bmp-O_Lure_81.bmp,1,0,2
317,3,131,tube,1,2,2,1.6318,1,NA,S_Image_131.bmp-S_Lure_131.bmp,1,1,3
318,3,108,wreck,1,2,2,1.5075,1,NA,S_Image_108.bmp-S_Lure_108.bmp,1,0,3
319,3,68,asphalt,1,2,2,0.47712,1,NA,O_Image_68.bmp-O_Lure_68.bmp,1,0,2
320,3,137,money,1,1,1,1.048,1,NA,S_Image_137.bmp-S_Lure_137.bmp,1,1,3
321,3,65,alien,1,1,1,0.98786,1,NA,O_Image_65.bmp-O_Lure_65.bmp,1,0,2
322,3,114,board,1,2,2,0.88976,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,0,3
323,3,88,angel,1,2,2,0.83573,1,NA,O_Image_88.bmp-O_Lure_88.bmp,1,1,2
324,3,32,animal,1,1,2,0.76763,0,NA,F_Image_32.bmp-F_Lure_32.bmp,1,0,1
325,3,140,honeymoon,1,2,2,2.4705,1,NA,S_Image_140.bmp-S_Lure_140.bmp,1,1,3
326,3,64,rock,1,2,2,2.2253,1,NA,O_Image_64.bmp-O_Lure_64.bmp,1,0,2
327,3,46,antique,1,2,2,1.1501,1,NA,F_Image_46.bmp-F_Lure_46.bmp,1,0,1
328,3,33,costume,1,1,1,1.0776,1,NA,F_Image_33.bmp-F_Lure_33.bmp,1,0,1
329,3,94,hostage,1,2,2,1.3916,1,NA,O_Image_94.bmp-O_Lure_94.bmp,1,0,2
330,3,104,fuel,1,1,1,1.1095,1,NA,S_Image_104.bmp-S_Lure_104.bmp,1,0,3
331,3,22,shell,1,2,2,2.3908,1,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
332,3,73,galaxy,1,2,2,2.189,1,NA,O_Image_73.bmp-O_Lure_73.bmp,1,0,2
333,3,63,quake,1,2,2,0.95502,1,NA,O_Image_63.bmp-O_Lure_63.bmp,1,1,2
334,3,127,seed,1,1,1,1.6589,1,NA,S_Image_127.bmp-S_Lure_127.bmp,1,0,3
335,3,25,cone,1,1,0,3.5,0,NA,F_Image_25.bmp-F_Lure_25.bmp,1,1,1
336,3,27,poison,1,1,1,1.5275,1,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
337,2,99,arch,2,1,1,1.5844,1,NA,S_Image_99.bmp-S_Lure_99.bmp,1,0,3
338,2,92,army,2,2,2,1.4466,1,NA,O_Image_92.bmp-O_Lure_92.bmp,1,1,2
339,2,134,sand,2,1,1,2.3938,1,NA,S_Image_134.bmp-S_Lure_134.bmp,1,0,3
340,2,7,cloud,2,1,0,3.4999,0,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
341,2,59,measles,2,1,1,2.6416,1,NA,O_Image_59.bmp-O_Lure_59.bmp,1,0,2
342,2,19,tail,2,1,1,2.0057,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
343,2,62,slope,2,1,2,2.0031,0,NA,O_Image_62.bmp-O_Lure_62.bmp,1,0,2
344,2,53,vegetable,2,2,2,2.3128,1,NA,O_Image_53.bmp-O_Lure_53.bmp,1,1,2
345,2,87,snow,2,2,2,3.0974,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,0,2
346,2,80,orchestra,2,1,1,1.5549,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,0,2
347,2,129,fire,2,2,2,2.3301,1,NA,S_Image_129.bmp-S_Lure_129.bmp,1,1,3
348,2,135,bubble,2,2,2,2.2342,1,NA,S_Image_135.bmp-S_Lure_135.bmp,1,1,3
349,2,84,crumb,2,1,1,1.9105,1,NA,O_Image_84.bmp-O_Lure_84.bmp,1,1,2
350,2,30,sunshine,2,1,1,1.2321,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,1,1
351,2,133,drizzle,2,2,2,1.8121,1,NA,S_Image_133.bmp-S_Lure_133.bmp,1,0,3
352,2,139,wool,2,1,1,2.6888,1,NA,S_Image_139.bmp-S_Lure_139.bmp,1,0,3
353,2,72,lever,2,1,1,0.77928,1,NA,O_Image_72.bmp-O_Lure_72.bmp,1,1,2
354,2,120,witch,2,1,0,3.4999,0,NA,S_Image_120.bmp-S_Lure_120.bmp,1,1,3
355,2,132,corpse,2,2,2,1.3222,1,NA,S_Image_132.bmp-S_Lure_132.bmp,1,0,3
356,2,98,flood,2,1,1,2.0429,1,NA,S_Image_98.bmp-S_Lure_98.bmp,1,1,3
357,2,21,arrow,2,1,1,2.2395,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,1,1
358,2,40,water,2,1,1,1.5473,1,NA,F_Image_40.bmp-F_Lure_40.bmp,1,0,1
359,2,86,shadow,2,1,1,1.6431,1,NA,O_Image_86.bmp-O_Lure_86.bmp,1,1,2
360,2,95,giant,2,1,1,1.5669,1,NA,O_Image_95.bmp-O_Lure_95.bmp,1,1,2
361,3,53,vegetable,2,1,1,1.3932,1,NA,O_Image_53.bmp-O_Lure_53.bmp,1,1,2
362,3,129,fire,2,1,1,0.86334,1,NA,S_Image_129.bmp-S_Lure_129.bmp,1,1,3
363,3,7,cloud,2,2,2,0.8258,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
364,3,87,snow,2,2,2,0.69465,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,0,2
365,3,139,wool,2,2,2,0.68008,1,NA,S_Image_139.bmp-S_Lure_139.bmp,1,0,3
366,3,135,bubble,2,1,1,0.57029,1,NA,S_Image_135.bmp-S_Lure_135.bmp,1,1,3
367,3,133,drizzle,2,1,1,1.4728,1,NA,S_Image_133.bmp-S_Lure_133.bmp,1,0,3
368,3,99,arch,2,1,1,1.1716,1,NA,S_Image_99.bmp-S_Lure_99.bmp,1,0,3
369,3,98,flood,2,1,1,1.2185,1,NA,S_Image_98.bmp-S_Lure_98.bmp,1,1,3
370,3,40,water,2,2,2,1.0555,1,NA,F_Image_40.bmp-F_Lure_40.bmp,1,0,1
371,3,92,army,2,2,2,0.69088,1,NA,O_Image_92.bmp-O_Lure_92.bmp,1,1,2
372,3,134,sand,2,1,1,2.4849,1,NA,S_Image_134.bmp-S_Lure_134.bmp,1,0,3
373,3,19,tail,2,2,2,1.3668,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
374,3,30,sunshine,2,1,1,1.4458,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,1,1
375,3,132,corpse,2,2,2,0.66578,1,NA,S_Image_132.bmp-S_Lure_132.bmp,1,0,3
376,3,86,shadow,2,2,2,0.73975,1,NA,O_Image_86.bmp-O_Lure_86.bmp,1,1,2
377,3,62,slope,2,2,2,0.63592,1,NA,O_Image_62.bmp-O_Lure_62.bmp,1,0,2
378,3,59,measles,2,2,2,0.56794,1,NA,O_Image_59.bmp-O_Lure_59.bmp,1,0,2
379,3,21,arrow,2,1,1,0.75878,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,1,1
380,3,95,giant,2,1,1,0.94223,1,NA,O_Image_95.bmp-O_Lure_95.bmp,1,1,2
381,3,84,crumb,2,1,1,0.94243,1,NA,O_Image_84.bmp-O_Lure_84.bmp,1,1,2
382,3,72,lever,2,1,1,0.70249,1,NA,O_Image_72.bmp-O_Lure_72.bmp,1,1,2
383,3,80,orchestra,2,1,1,0.46409,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,0,2
384,3,120,witch,2,2,2,0.69851,1,NA,S_Image_120.bmp-S_Lure_120.bmp,1,1,3
385,2,4,alcohol,3,1,1,1.9402,1,NA,F_Image_4.bmp-F_Lure_4.bmp,1,0,1
386,2,93,magnet,3,2,0,3.5,0,NA,O_Image_93.bmp-O_Lure_93.bmp,1,0,2
387,2,97,paper,3,2,2,1.238,1,NA,S_Image_97.bmp-S_Lure_97.bmp,1,1,3
388,2,2,breakfast,3,1,1,1.9937,1,NA,F_Image_2.bmp-F_Lure_2.bmp,1,1,1
389,2,36,marble,3,2,2,1.0883,1,NA,F_Image_36.bmp-F_Lure_36.bmp,1,1,1
390,2,138,wound,3,2,0,3.4996,0,NA,S_Image_138.bmp-S_Lure_138.bmp,1,0,3
391,2,12,tear,3,1,2,1.7716,0,NA,F_Image_12.bmp-F_Lure_12.bmp,1,1,1
392,2,47,steam,3,1,2,1.2501,0,NA,F_Image_47.bmp-F_Lure_47.bmp,1,1,1
393,2,13,stripe,3,2,2,2.7255,1,NA,F_Image_13.bmp-F_Lure_13.bmp,1,0,1
394,2,112,signal,3,1,1,0.83841,1,NA,S_Image_112.bmp-S_Lure_112.bmp,1,1,3
395,2,107,black,3,1,1,1.9787,1,NA,S_Image_107.bmp-S_Lure_107.bmp,1,1,3
396,2,79,attack,3,2,2,1.3124,1,NA,O_Image_79.bmp-O_Lure_79.bmp,1,0,2
397,2,130,kiss,3,2,2,2.3536,1,NA,S_Image_130.bmp-S_Lure_130.bmp,1,0,3
398,2,124,triangle,3,1,1,1.5369,1,NA,S_Image_124.bmp-S_Lure_124.bmp,1,1,3
399,2,85,spray,3,2,1,0.89694,0,NA,O_Image_85.bmp-O_Lure_85.bmp,1,1,2
400,2,125,menu,3,1,1,2.2822,1,NA,S_Image_125.bmp-S_Lure_125.bmp,1,0,3
401,2,34,sweat,3,1,2,1.1964,0,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
402,2,29,scar,3,2,2,1.3298,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,1,1
403,2,54,yellow,3,1,2,1.154,0,NA,O_Image_54.bmp-O_Lure_54.bmp,1,1,2
404,2,31,tourist,3,1,2,1.1135,0,NA,F_Image_31.bmp-F_Lure_31.bmp,1,1,1
405,2,14,stem,3,2,2,1.8584,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,1,1
406,2,48,rust,3,2,2,1.7176,1,NA,F_Image_48.bmp-F_Lure_48.bmp,1,1,1
407,2,117,spike,3,2,2,1.0945,1,NA,S_Image_117.bmp-S_Lure_117.bmp,1,0,3
408,2,28,ghost,3,2,2,1.4558,1,NA,F_Image_28.bmp-F_Lure_28.bmp,1,0,1
409,3,2,breakfast,3,2,2,1.8065,1,NA,F_Image_2.bmp-F_Lure_2.bmp,1,1,1
410,3,138,wound,3,2,2,1.5642,1,NA,S_Image_138.bmp-S_Lure_138.bmp,1,0,3
411,3,85,spray,3,2,2,0.77882,1,NA,O_Image_85.bmp-O_Lure_85.bmp,1,1,2
412,3,107,black,3,2,2,1.897,1,NA,S_Image_107.bmp-S_Lure_107.bmp,1,1,3
413,3,31,tourist,3,2,2,0.81063,1,NA,F_Image_31.bmp-F_Lure_31.bmp,1,1,1
414,3,29,scar,3,1,1,0.84012,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,1,1
415,3,12,tear,3,2,1,1.9877,0,NA,F_Image_12.bmp-F_Lure_12.bmp,1,1,1
416,3,54,yellow,3,2,2,1.7778,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,1,2
417,3,13,stripe,3,1,1,0.83996,1,NA,F_Image_13.bmp-F_Lure_13.bmp,1,0,1
418,3,79,attack,3,1,1,0.80419,1,NA,O_Image_79.bmp-O_Lure_79.bmp,1,0,2
419,3,93,magnet,3,2,2,0.47371,1,NA,O_Image_93.bmp-O_Lure_93.bmp,1,0,2
420,3,130,kiss,3,1,1,1.8044,1,NA,S_Image_130.bmp-S_Lure_130.bmp,1,0,3
421,3,36,marble,3,1,0,3.4998,0,NA,F_Image_36.bmp-F_Lure_36.bmp,1,1,1
422,3,117,spike,3,1,1,2.5552,1,NA,S_Image_117.bmp-S_Lure_117.bmp,1,0,3
423,3,125,menu,3,1,1,0.68276,1,NA,S_Image_125.bmp-S_Lure_125.bmp,1,0,3
424,3,48,rust,3,1,1,1.1487,1,NA,F_Image_48.bmp-F_Lure_48.bmp,1,1,1
425,3,14,stem,3,1,1,1.4441,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,1,1
426,3,34,sweat,3,2,2,0.78457,1,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
427,3,124,triangle,3,2,2,1.6944,1,NA,S_Image_124.bmp-S_Lure_124.bmp,1,1,3
428,3,112,signal,3,1,1,1.1759,1,NA,S_Image_112.bmp-S_Lure_112.bmp,1,1,3
429,3,28,ghost,3,2,2,1.2226,1,NA,F_Image_28.bmp-F_Lure_28.bmp,1,0,1
430,3,47,steam,3,1,0,3.4999,0,NA,F_Image_47.bmp-F_Lure_47.bmp,1,1,1
431,3,97,paper,3,2,2,1.7491,1,NA,S_Image_97.bmp-S_Lure_97.bmp,1,1,3
432,3,4,alcohol,3,1,1,1.1164,1,NA,F_Image_4.bmp-F_Lure_4.bmp,1,0,1
433,4,126,rust,1,1,1,1.5898,1,NA,S_Image_126.bmp-S_Lure_126.bmp,2,1,3
434,4,1,sand,1,1,1,2.0282,1,NA,F_Image_1.bmp-F_Lure_1.bmp,2,0,1
435,4,109,yellow,1,1,1,1.7601,1,NA,S_Image_109.bmp-S_Lure_109.bmp,2,1,3
436,4,111,rock,1,1,1,1.3276,1,NA,S_Image_111.bmp-S_Lure_111.bmp,2,0,3
437,4,11,quake,1,1,1,1.3764,1,NA,F_Image_11.bmp-F_Lure_11.bmp,2,1,1
438,4,76,kiss,1,2,2,1.983,1,NA,O_Image_76.bmp-O_Lure_76.bmp,2,0,2
439,4,115,harem,1,2,2,1.9171,1,NA,S_Image_115.bmp-S_Lure_115.bmp,2,0,3
440,4,41,seed,1,1,1,1.3658,1,NA,F_Image_41.bmp-F_Lure_41.bmp,2,0,1
441,4,100,attack,1,1,1,1.8446,1,NA,S_Image_100.bmp-S_Lure_100.bmp,2,0,3
442,4,58,marble,1,2,2,1.5525,1,NA,O_Image_58.bmp-O_Lure_58.bmp,2,1,2
443,4,90,wool,1,2,2,1.6805,1,NA,O_Image_90.bmp-O_Lure_90.bmp,2,0,2
444,4,136,tourist,1,1,1,1.0656,1,NA,S_Image_136.bmp-S_Lure_136.bmp,2,1,3
445,4,102,measles,1,1,1,2.1485,1,NA,S_Image_102.bmp-S_Lure_102.bmp,2,0,3
446,4,43,slope,1,1,1,1.1957,1,NA,F_Image_43.bmp-F_Lure_43.bmp,2,0,1
447,4,38,hostage,1,2,2,1.0172,1,NA,F_Image_38.bmp-F_Lure_38.bmp,2,0,1
448,4,101,shadow,1,2,2,2.1501,1,NA,S_Image_101.bmp-S_Lure_101.bmp,2,1,3
449,4,55,corner,1,2,2,2.1736,1,NA,O_Image_55.bmp-O_Lure_55.bmp,2,0,2
450,4,106,sweat,1,2,2,1.8362,1,NA,S_Image_106.bmp-S_Lure_106.bmp,2,0,3
451,4,74,ghost,1,1,2,2.0093,0,NA,O_Image_74.bmp-O_Lure_74.bmp,2,0,2
452,4,141,snow,1,1,1,3.0777,1,NA,S_Image_141.bmp-S_Lure_141.bmp,2,0,3
453,4,96,tail,1,1,1,1.6799,1,NA,O_Image_96.bmp-O_Lure_96.bmp,2,0,2
454,4,77,board,1,1,1,2.1141,1,NA,O_Image_77.bmp-O_Lure_77.bmp,2,0,2
455,4,16,angel,1,2,2,1.4349,1,NA,F_Image_16.bmp-F_Lure_16.bmp,2,1,1
456,4,82,black,1,2,2,2.1508,1,NA,O_Image_82.bmp-O_Lure_82.bmp,2,1,2
457,4,5,spike,2,2,2,1.4303,1,NA,F_Image_5.bmp-F_Lure_5.bmp,2,0,1
458,4,116,breakfast,2,2,2,2.2025,1,NA,S_Image_116.bmp-S_Lure_116.bmp,2,1,3
459,4,42,lever,2,1,2,2.9683,0,NA,F_Image_42.bmp-F_Lure_42.bmp,2,1,1
460,4,60,sunshine,2,2,1,2.5351,0,NA,O_Image_60.bmp-O_Lure_60.bmp,2,1,2
461,4,128,laundry,2,1,1,1.0629,1,NA,S_Image_128.bmp-S_Lure_128.bmp,2,1,3
462,4,69,stem,2,2,2,1.2338,1,NA,O_Image_69.bmp-O_Lure_69.bmp,2,1,2
463,4,52,wound,2,1,1,2.0619,1,NA,O_Image_52.bmp-O_Lure_52.bmp,2,0,2
464,4,18,hurricane,2,2,2,0.89646,1,NA,F_Image_18.bmp-F_Lure_18.bmp,2,0,1
465,4,15,spray,2,2,1,1.0501,0,NA,F_Image_15.bmp-F_Lure_15.bmp,2,1,1
466,4,119,tear,2,2,2,2.4134,1,NA,S_Image_119.bmp-S_Lure_119.bmp,2,1,3
467,4,118,alcohol,2,1,1,1.7861,1,NA,S_Image_118.bmp-S_Lure_118.bmp,2,0,3
468,4,105,shell,2,1,1,2.8082,1,NA,S_Image_105.bmp-S_Lure_105.bmp,2,1,3
469,4,8,menu,2,1,1,1.0457,1,NA,F_Image_8.bmp-F_Lure_8.bmp,2,0,1
470,4,39,magnet,2,1,1,3.1612,1,NA,F_Image_39.bmp-F_Lure_39.bmp,2,0,1
471,4,61,fire,2,2,2,1.792,1,NA,O_Image_61.bmp-O_Lure_61.bmp,2,1,2
472,4,123,cloud,2,1,1,1.4146,1,NA,S_Image_123.bmp-S_Lure_123.bmp,2,1,3
473,4,91,triangle,2,1,1,0.53082,1,NA,O_Image_91.bmp-O_Lure_91.bmp,2,1,2
474,4,23,army,2,1,1,1.7714,1,NA,F_Image_23.bmp-F_Lure_23.bmp,2,1,1
475,4,110,animal,2,1,1,1.2581,1,NA,S_Image_110.bmp-S_Lure_110.bmp,2,0,3
476,4,66,antique,2,2,2,0.68536,1,NA,O_Image_66.bmp-O_Lure_66.bmp,2,0,2
477,4,51,steam,2,1,1,2.7031,1,NA,O_Image_51.bmp-O_Lure_51.bmp,2,1,2
478,4,71,flood,2,2,2,1.3689,1,NA,O_Image_71.bmp-O_Lure_71.bmp,2,1,2
479,4,142,crumb,2,1,1,1.3677,1,NA,S_Image_142.bmp-S_Lure_142.bmp,2,1,3
480,4,121,costume,2,1,1,1.2064,1,NA,S_Image_121.bmp-S_Lure_121.bmp,2,0,3
481,4,70,corpse,3,1,1,1.9316,1,NA,O_Image_70.bmp-O_Lure_70.bmp,2,0,2
482,4,144,alien,3,2,2,1.1401,1,NA,S_Image_144.bmp-S_Lure_144.bmp,2,0,3
483,4,103,giant,3,2,2,2.6839,1,NA,S_Image_103.bmp-S_Lure_103.bmp,2,1,3
484,4,49,poison,3,2,2,1.3984,1,NA,O_Image_49.bmp-O_Lure_49.bmp,2,1,2
485,4,35,tube,3,1,2,3.0435,0,NA,F_Image_35.bmp-F_Lure_35.bmp,2,1,1
486,4,20,asphalt,3,2,2,2.3036,1,NA,F_Image_20.bmp-F_Lure_20.bmp,2,0,1
487,4,26,wreck,3,1,2,2.281,0,NA,F_Image_26.bmp-F_Lure_26.bmp,2,0,1
488,4,45,witch,3,1,1,1.3874,1,NA,F_Image_45.bmp-F_Lure_45.bmp,2,1,1
489,4,17,fuel,3,2,1,1.8254,0,NA,F_Image_17.bmp-F_Lure_17.bmp,2,0,1
490,4,50,paper,3,2,2,0.91006,1,NA,O_Image_50.bmp-O_Lure_50.bmp,2,1,2
491,4,9,signal,3,1,1,1.1999,1,NA,F_Image_9.bmp-F_Lure_9.bmp,2,1,1
492,4,89,arrow,3,2,2,1.0209,1,NA,O_Image_89.bmp-O_Lure_89.bmp,2,1,2
493,4,24,money,3,2,2,1.5696,1,NA,F_Image_24.bmp-F_Lure_24.bmp,2,1,1
494,4,78,bubble,3,2,1,2.4165,0,NA,O_Image_78.bmp-O_Lure_78.bmp,2,1,2
495,4,113,water,3,2,2,1.1741,1,NA,S_Image_113.bmp-S_Lure_113.bmp,2,0,3
496,4,6,orchestra,3,1,1,0.91614,1,NA,F_Image_6.bmp-F_Lure_6.bmp,2,0,1
497,4,44,galaxy,3,2,2,1.8768,1,NA,F_Image_44.bmp-F_Lure_44.bmp,2,0,1
498,4,37,vegetable,3,1,1,1.9034,1,NA,F_Image_37.bmp-F_Lure_37.bmp,2,1,1
499,4,122,cone,3,2,2,1.066,1,NA,S_Image_122.bmp-S_Lure_122.bmp,2,1,3
500,4,57,scar,3,2,2,1.8518,1,NA,O_Image_57.bmp-O_Lure_57.bmp,2,1,2
501,4,10,arch,3,1,1,1.2791,1,NA,F_Image_10.bmp-F_Lure_10.bmp,2,0,1
502,4,143,stripe,3,1,1,1.2893,1,NA,S_Image_143.bmp-S_Lure_143.bmp,2,0,3
503,4,67,honeymoon,3,1,1,1.4514,1,NA,O_Image_67.bmp-O_Lure_67.bmp,2,1,2
504,4,75,drizzle,3,2,2,1.6869,1,NA,O_Image_75.bmp-O_Lure_75.bmp,2,0,2
