46,Trial,Cond,Block,ImageFiles,Labels,Cues
46,727,5, 1 ,S_Image_121.bmp-F_Lure_30.bmp,Mecca-Meryl Streep,slope
46,728,5, 1 ,S_Image_111.bmp-F_Lure_39.bmp,Gizeh Pyramids-Robbie Williams,fire
46,729,5, 1 ,F_Image_11.bmp-O_Lure_85.bmp,Daniel Radcliffe-Sock,quake
46,730,5, 1 ,F_Image_4.bmp-S_Lure_101.bmp,Barack Obama-Atomium,tourist
46,731,5, 1 ,F_Image_7.bmp-O_Lure_89.bmp,Britney Spears-Teddybear,spike
46,732,5, 1 ,S_Image_129.bmp-F_Lure_41.bmp,Petra-Rod Steward,magnet
46,733,5, 1 ,O_Image_93.bmp-S_Lure_127.bmp,Umbrella-Niagara Falls,costume
46,734,5, 1 ,S_Image_141.bmp-F_Lure_35.bmp,Time Square-Nikola Sarkozy,water
46,735,5, 1 ,F_Image_40.bmp-O_Lure_77.bmp,Robert De Niro-Radio,kiss
46,736,5, 1 ,F_Image_38.bmp-O_Lure_96.bmp,Queen Elisabeth-Wineglass,shadow
46,737,5, 1 ,O_Image_50.bmp-S_Lure_139.bmp,Barbecue-Sydney Opera,witch
46,738,5, 1 ,O_Image_59.bmp-F_Lure_21.bmp,Fan-John Lennon,hostage
46,739,5, 1 ,S_Image_136.bmp-O_Lure_70.bmp,Sistine Chapel-Key,tail
46,740,5, 1 ,S_Image_128.bmp-O_Lure_56.bmp,Notre Dame-Broom,angel
46,741,5, 1 ,S_Image_117.bmp-O_Lure_60.bmp,Kings College-Flask,yellow
46,742,5, 1 ,S_Image_134.bmp-F_Lure_33.bmp,Sagrada Familia-Mother Teresa,measles
46,743,5, 1 ,F_Image_48.bmp-S_Lure_103.bmp,Will Smith-Big Ben,cloud
46,744,5, 1 ,S_Image_122.bmp-F_Lure_28.bmp,Mont Saint Michel-Margaret Thatcher,steam
46,745,5, 1 ,S_Image_117.bmp-O_Lure_60.bmp,Kings College-Flask,yellow
46,746,5, 1 ,F_Image_27.bmp-S_Lure_99.bmp,Mahadma Gandhi-Alhambra,harem
46,747,5, 1 ,F_Image_36.bmp-O_Lure_80.bmp,Penelope Cruz-Rope,hurricane
46,748,5, 1 ,S_Image_129.bmp-F_Lure_41.bmp,Petra-Rod Steward,magnet
46,749,5, 1 ,O_Image_52.bmp-S_Lure_133.bmp,Bed-Rialto Bridge,wreck
46,750,5, 1 ,S_Image_131.bmp-O_Lure_73.bmp,Rapa Nui-Microscope,paper
46,751,5, 1 ,S_Image_141.bmp-F_Lure_35.bmp,Time Square-Nikola Sarkozy,water
46,752,5, 1 ,S_Image_131.bmp-O_Lure_73.bmp,Rapa Nui-Microscope,paper
46,753,5, 1 ,F_Image_22.bmp-S_Lure_110.bmp,Judi Dench-Forbidden City,crumb
46,754,5, 1 ,S_Image_124.bmp-O_Lure_55.bmp,Mount Fuji-Binoculars,tube
46,755,5, 1 ,O_Image_64.bmp-S_Lure_144.bmp,Goggles-White House,seed
46,756,5, 1 ,S_Image_134.bmp-F_Lure_33.bmp,Sagrada Familia-Mother Teresa,measles
46,757,5, 1 ,F_Image_48.bmp-S_Lure_103.bmp,Will Smith-Big Ben,cloud
46,758,5, 1 ,O_Image_62.bmp-S_Lure_126.bmp,FryingPan-Neu schwanstein Castle,arch
46,759,5, 1 ,O_Image_68.bmp-F_Lure_24.bmp,Hat-Keanu Reeves,rock
46,760,5, 1 ,F_Image_11.bmp-O_Lure_85.bmp,Daniel Radcliffe-Sock,quake
46,761,5, 1 ,S_Image_118.bmp-F_Lure_46.bmp,Leaning Tower-Wayne Rooney,lever
46,762,5, 1 ,F_Image_26.bmp-O_Lure_81.bmp,Madonna-Scale,signal
46,763,5, 1 ,S_Image_131.bmp-O_Lure_73.bmp,Rapa Nui-Microscope,paper
46,764,5, 1 ,S_Image_102.bmp-O_Lure_72.bmp,Ayers Rock-Lightbulb,cone
46,765,5, 1 ,F_Image_36.bmp-O_Lure_80.bmp,Penelope Cruz-Rope,hurricane
46,766,5, 1 ,O_Image_79.bmp-F_Lure_20.bmp,Remote Control-Jennifer Lopez,flood
46,767,5, 1 ,F_Image_16.bmp-S_Lure_98.bmp,George Bush-Alcatraz,alcohol
46,768,5, 1 ,O_Image_57.bmp-S_Lure_116.bmp,Brush-Hollywood Sign,galaxy
46,769,5, 1 ,S_Image_142.bmp-O_Lure_63.bmp,Tower Bridge-Globe,drizzle
46,770,5, 1 ,O_Image_84.bmp-F_Lure_15.bmp,Skirt-Fidel Castro,animal
46,771,5, 1 ,O_Image_50.bmp-S_Lure_139.bmp,Barbecue-Sydney Opera,witch
46,772,5, 1 ,O_Image_69.bmp-F_Lure_6.bmp,Headphones-Brad Pitt,attack
46,773,5, 1 ,F_Image_31.bmp-O_Lure_95.bmp,Michael Jackson-Wheelchair,stem
46,774,5, 1 ,O_Image_82.bmp-F_Lure_12.bmp,Scissors-David Beckham,fuel
46,775,5, 1 ,O_Image_50.bmp-S_Lure_139.bmp,Barbecue-Sydney Opera,witch
