18,Trial,Cond,Block,ImageFiles,Labels,Cues
18,354,3,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,black
18,355,3,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,yellow
18,356,3,1,F_Image_44.bmp-F_Lure_44.bmp,Tom Hanks,alien
18,357,3,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,honeymoon
18,358,3,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,sunshine
18,359,3,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,laundry
18,360,3,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,antique
18,361,3,1,S_Image_129.bmp-S_Lure_129.bmp,Petra,hostage
18,362,1.5,2,F_Image_26.bmp,Madonna,spike
18,363,1.5,2,S_Image_127.bmp,Niagara Falls,alcohol
18,364,1.5,2,F_Image_7.bmp,Britney Spears,kiss
18,365,1.5,2,S_Image_101.bmp,Atomium,harem
18,366,1.5,2,F_Image_36.bmp,Penelope Cruz,lever
18,367,1.5,2,F_Image_48.bmp,Will Smith,quake
18,368,1.5,2,S_Image_126.bmp,Neu schwanstein Castle,poison
18,369,1.5,2,F_Image_29.bmp,Marilyn Monroe,shadow
18,370,1.5,2,O_Image_71.bmp,Ladder,wool
18,371,1.5,2,O_Image_90.bmp,Telephone,tourist
18,372,1.5,2,F_Image_1.bmp,Albert Einstein,crumb
18,373,1.5,2,O_Image_72.bmp,Lightbulb,ghost
18,374,1.5,2,O_Image_73.bmp,Microscope,marble
18,375,1.5,2,F_Image_19.bmp,James Dean,wreck
18,376,1.5,2,S_Image_139.bmp,Sydney Opera,scar
18,377,1.5,2,S_Image_120.bmp,Machu Picchu,tear
18,378,1.5,2,F_Image_2.bmp,Amy Winehouse,money
18,379,1.5,2,F_Image_14.bmp,Elvis Presley,seed
18,380,1.5,2,O_Image_80.bmp,Rope,signal
18,381,1.5,2,S_Image_132.bmp,Red Square,menu
18,382,1.5,2,F_Image_3.bmp,Angela Merkel,arch
18,383,1.5,2,F_Image_17.bmp,George Clooney,magnet
18,384,1.5,2,F_Image_41.bmp,Rod Steward,costume
18,385,1.5,2,O_Image_76.bmp,Pillows,triangle
18,386,2,2,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,alcohol
18,387,2,2,F_Image_26.bmp-F_Lure_26.bmp,Madonna,spike
18,388,2,2,O_Image_71.bmp-O_Lure_71.bmp,Ladder,wool
18,389,2,2,S_Image_132.bmp-S_Lure_132.bmp,Red Square,menu
18,390,2,2,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,lever
18,391,2,2,S_Image_101.bmp-S_Lure_101.bmp,Atomium,harem
