Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
21,466,2,99,44,2,2,1,1.566181e+00,NaN,1,1,3,2
21,467,2,106,8,1,1,1,5.011097e-01,NaN,1,0,3,2
21,468,2,3,53,2,2,1,7.501664e-01,NaN,1,1,1,2
21,469,2,108,26,2,2,1,8.693774e-01,NaN,1,0,3,2
21,470,2,98,4,1,1,1,1.207874e+00,NaN,1,1,3,2
21,471,2,82,43,2,2,1,1.245244e+00,NaN,1,0,2,2
21,472,2,9,62,1,1,1,6.960113e-01,NaN,1,0,1,2
21,473,2,74,48,2,1,0,8.336032e-01,NaN,1,0,2,2
21,474,2,21,17,1,1,1,1.013109e+00,NaN,1,1,1,2
21,475,2,29,69,1,1,1,1.729662e+00,NaN,1,0,1,2
21,476,2,47,46,1,1,1,1.281603e+00,NaN,1,0,1,2
21,477,2,79,63,2,2,1,8.353452e-01,NaN,1,0,2,2
21,478,2,49,21,1,2,0,1.607451e+00,NaN,1,0,2,2
21,479,3,82,43,1,1,1,1.595122e+00,NaN,1,0,2,2
21,480,3,72,64,1,1,1,5.927169e-01,NaN,1,0,2,2
21,481,3,29,69,2,2,1,1.157718e+00,NaN,1,0,1,2
21,482,3,28,61,1,1,1,8.126696e-01,NaN,1,0,1,2
21,483,3,83,25,2,2,1,7.292035e-01,NaN,1,0,2,2
21,484,3,108,26,1,1,1,6.975628e-01,NaN,1,0,3,2
21,485,3,96,24,2,2,1,4.667044e-01,NaN,1,0,2,2
21,486,3,42,3,1,2,0,8.610996e-01,NaN,1,0,1,2
21,487,3,61,10,1,1,1,1.647954e+00,NaN,1,1,2,2
21,488,3,44,56,2,2,1,2.458956e+00,NaN,1,0,1,2
21,489,3,115,32,2,2,1,1.517719e+00,NaN,1,0,3,2
21,490,3,98,4,1,1,1,3.158510e+00,NaN,1,1,3,2
21,491,3,99,44,2,2,1,1.556902e+00,NaN,1,1,3,2
21,492,3,74,48,1,1,1,8.040281e-01,NaN,1,0,2,2
21,493,3,9,62,2,1,0,7.849016e-01,NaN,1,0,1,2
21,494,3,49,21,1,2,0,8.469330e-01,NaN,1,0,2,2
21,495,3,40,47,1,1,1,1.794052e+00,NaN,1,0,1,2
21,496,3,106,8,1,1,1,9.915725e-01,NaN,1,0,3,2
21,497,3,3,53,2,2,1,1.860579e+00,NaN,1,1,1,2
21,498,3,19,55,1,1,1,8.794832e-01,NaN,1,0,1,2
21,499,3,104,1,2,2,1,7.056604e-01,NaN,1,0,3,2
21,500,3,47,46,2,2,1,1.794677e+00,NaN,1,0,1,2
21,501,3,79,63,2,2,1,5.677652e-01,NaN,1,0,2,2
21,502,3,21,17,1,1,1,6.228496e-01,NaN,1,1,1,2
21,527,2,12,12,2,2,1,1.102689e+00,NaN,1,0,1,3
21,528,2,137,30,1,2,0,7.277217e-01,NaN,1,0,3,3
21,529,2,130,16,1,1,1,1.016098e+00,NaN,1,0,3,3
21,530,2,63,72,2,2,1,8.686605e-01,NaN,1,0,2,3
21,531,2,22,45,2,1,0,1.103012e+00,NaN,1,1,1,3
21,532,2,133,19,1,2,0,1.112391e+00,NaN,1,0,3,3
21,533,2,78,36,1,1,1,7.128395e-01,NaN,1,0,2,3
21,534,2,36,9,2,2,1,8.413214e-01,NaN,1,0,1,3
21,535,2,68,5,2,2,1,7.173087e-01,NaN,1,0,2,3
21,536,2,89,42,1,1,1,7.018457e-01,NaN,1,0,2,3
21,537,2,131,58,1,1,1,4.630886e-01,NaN,1,0,3,3
21,538,2,62,54,2,1,0,8.254691e-01,NaN,1,0,2,3
21,539,2,120,28,2,1,0,1.493921e+00,NaN,1,1,3,3
21,540,2,56,31,1,1,1,5.995616e-01,NaN,1,1,2,3
21,541,2,41,27,1,2,0,7.884878e-01,NaN,1,0,1,3
21,542,2,143,2,1,1,1,6.660830e-01,NaN,1,1,3,3
21,543,2,109,65,1,1,1,7.249128e-01,NaN,1,0,3,3
21,544,2,76,14,2,2,1,1.140888e+00,NaN,1,0,2,3
21,545,2,142,35,1,2,0,1.244744e+00,NaN,1,0,3,3
21,546,2,136,20,2,2,1,1.063740e+00,NaN,1,0,3,3
21,547,2,50,13,1,1,1,9.144282e-01,NaN,1,0,2,3
21,548,2,17,33,1,2,0,1.523014e+00,NaN,1,0,1,3
21,549,2,10,57,2,1,0,8.831540e-01,NaN,1,0,1,3
21,550,2,126,15,2,2,1,1.352270e-04,NaN,1,1,3,3
21,551,3,10,57,1,2,0,8.434048e-01,NaN,1,0,1,3
21,552,3,68,5,2,2,1,4.070558e-01,NaN,1,0,2,3
21,553,3,120,28,1,1,1,4.842658e-01,NaN,1,1,3,3
21,554,3,63,72,2,2,1,6.459031e-01,NaN,1,0,2,3
21,555,3,130,16,1,1,1,1.289191e+00,NaN,1,0,3,3
21,556,3,17,33,2,2,1,1.362875e+00,NaN,1,0,1,3
21,557,3,136,20,2,2,1,7.133964e-01,NaN,1,0,3,3
21,558,3,142,35,1,1,1,1.705665e+00,NaN,1,0,3,3
21,559,3,22,45,1,1,1,8.666744e-01,NaN,1,1,1,3
21,560,3,76,14,1,1,1,8.691223e-01,NaN,1,0,2,3
21,561,3,36,9,2,2,1,1.559641e+00,NaN,1,0,1,3
21,562,3,133,19,2,2,1,1.702629e+00,NaN,1,0,3,3
21,563,3,78,36,2,2,1,8.799118e-01,NaN,1,0,2,3
21,564,3,12,12,1,1,1,1.097531e+00,NaN,1,0,1,3
21,565,3,137,30,2,2,1,8.990606e-01,NaN,1,0,3,3
21,566,3,50,13,1,1,1,7.720394e-01,NaN,1,0,2,3
21,567,3,109,65,2,2,1,8.187271e-01,NaN,1,0,3,3
21,568,3,56,31,2,2,1,5.273543e-01,NaN,1,1,2,3
21,569,3,126,15,1,2,0,1.007462e+00,NaN,1,1,3,3
21,570,3,89,42,2,2,1,1.156085e+00,NaN,1,0,2,3
21,571,3,143,2,1,2,0,1.562915e+00,NaN,1,1,3,3
21,572,3,131,58,2,2,1,6.574179e-01,NaN,1,0,3,3
21,573,3,41,27,1,2,0,2.036826e+00,NaN,1,0,1,3
21,574,3,62,54,1,1,1,5.762235e-01,NaN,1,0,2,3
21,599,4,23,24,1,1,1,8.456795e-01,NaN,2,0,1,1
21,600,4,119,33,1,1,1,5.207946e-01,NaN,2,0,3,1
21,601,4,87,59,2,2,1,8.172842e-01,NaN,2,1,2,1
21,602,4,13,43,2,2,1,1.069602e+00,NaN,2,0,1,1
21,603,4,132,64,2,2,1,9.840960e-01,NaN,2,0,3,1
21,604,4,2,41,1,2,0,1.286005e+00,NaN,2,0,1,1
21,605,4,101,27,2,2,1,1.087882e+00,NaN,2,0,3,1
21,606,4,91,1,1,1,1,1.617229e+00,NaN,2,0,2,1
21,607,4,128,11,1,1,1,1.333617e+00,NaN,2,0,3,1
21,608,4,58,50,1,1,1,4.856438e-01,NaN,2,1,2,1
21,609,4,112,62,1,1,1,1.031236e+00,NaN,2,0,3,1
21,610,4,26,7,2,2,1,3.323490e+00,NaN,2,0,1,1
21,611,4,75,30,2,2,1,7.391442e-01,NaN,2,0,2,1
21,612,4,80,6,2,2,1,9.947421e-01,NaN,2,1,2,1
21,613,4,114,23,1,1,1,1.063928e+00,NaN,2,1,3,1
21,614,4,118,17,2,2,1,1.530808e+00,NaN,2,1,3,1
21,615,4,53,12,1,1,1,1.378269e+00,NaN,2,0,2,1
21,616,4,20,48,2,1,0,1.080106e+00,NaN,2,0,1,1
21,617,4,127,54,2,2,1,8.260529e-01,NaN,2,0,3,1
21,618,4,25,10,1,1,1,1.350692e+00,NaN,2,1,1,1
21,619,4,122,60,2,2,1,9.976058e-01,NaN,2,0,3,1
21,620,4,144,42,2,2,1,8.504945e-01,NaN,2,0,3,1
21,621,4,77,15,1,1,1,1.094273e+00,NaN,2,1,2,1
21,622,4,71,3,1,1,1,9.914360e-01,NaN,2,0,2,1
21,647,4,93,8,2,1,0,8.333947e-01,NaN,2,0,2,2
21,648,4,100,55,1,2,0,8.287206e-01,NaN,2,0,3,2
21,649,4,34,49,2,1,0,6.249972e-01,NaN,2,0,1,2
21,650,4,66,61,1,2,0,6.451986e-01,NaN,2,0,2,2
21,651,4,121,57,2,2,1,6.883257e-01,NaN,2,0,3,2
21,652,4,94,44,2,2,1,9.861836e-01,NaN,2,1,2,2
21,653,4,92,19,2,1,0,5.756654e-01,NaN,2,0,2,2
21,654,4,4,72,1,2,0,8.617733e-01,NaN,2,0,1,2
21,655,4,67,9,1,1,1,2.008392e+00,NaN,2,0,2,2
21,656,4,81,71,2,2,1,8.456457e-01,NaN,2,0,2,2
21,657,4,84,2,2,2,1,1.320812e+00,NaN,2,1,2,2
21,658,4,138,21,1,1,1,1.256745e+00,NaN,2,0,3,2
21,659,4,30,65,2,2,1,1.412238e+00,NaN,2,0,1,2
21,660,4,103,37,2,2,1,1.479959e+00,NaN,2,0,3,2
21,661,4,54,34,2,2,1,1.353610e+00,NaN,2,0,2,2
21,662,4,1,14,2,1,0,1.456569e+00,NaN,2,0,1,2
21,663,4,11,40,2,2,1,1.411324e+00,NaN,2,0,1,2
21,664,4,18,67,1,2,0,2.488249e+00,NaN,2,0,1,2
21,665,4,134,5,2,1,0,1.409545e+00,NaN,2,0,3,2
21,666,4,5,39,2,2,1,1.278660e+00,NaN,2,0,1,2
21,667,4,141,51,1,1,1,7.841376e-01,NaN,2,1,3,2
21,668,4,95,20,2,1,0,6.781523e-01,NaN,2,0,2,2
21,669,4,88,26,1,2,0,1.358306e-04,NaN,2,0,2,2
21,670,4,35,16,2,1,0,5.818004e-01,NaN,2,0,1,2
21,695,4,33,32,1,1,1,9.313442e-01,NaN,2,0,1,3
21,696,4,57,29,2,2,1,6.832457e-01,NaN,2,1,2,3
21,697,4,124,66,1,1,1,6.533792e-01,NaN,2,0,3,3
21,698,4,6,13,1,0,0,3.500132e+00,NaN,2,0,1,3
21,699,4,73,68,1,2,0,8.089539e-01,NaN,2,1,2,3
21,700,4,31,35,1,1,1,1.061857e+00,NaN,2,0,1,3
21,701,4,51,53,2,2,1,9.283285e-01,NaN,2,1,2,3
21,702,4,38,70,2,1,0,8.802704e-01,NaN,2,0,1,3
21,703,4,60,56,1,1,1,4.345301e-01,NaN,2,0,2,3
21,704,4,46,58,2,1,0,7.580980e-01,NaN,2,0,1,3
21,705,4,15,31,1,1,1,9.172526e-01,NaN,2,1,1,3
21,706,4,110,46,2,2,1,7.656816e-01,NaN,2,0,3,3
21,707,4,125,25,1,1,1,6.764544e-01,NaN,2,0,3,3
21,708,4,70,69,2,1,0,8.624648e-01,NaN,2,0,2,3
21,709,4,64,47,2,2,1,6.890740e-01,NaN,2,0,2,3
21,710,4,111,52,1,1,1,5.547755e-01,NaN,2,0,3,3
21,711,4,139,38,2,2,1,6.738742e-01,NaN,2,0,3,3
21,712,4,43,4,1,1,1,6.037651e-01,NaN,2,1,1,3
21,713,4,32,22,1,1,1,9.132178e-01,NaN,2,0,1,3
21,714,4,97,45,1,1,1,3.057406e-01,NaN,2,1,3,3
21,715,4,39,18,1,1,1,4.825088e-01,NaN,2,1,1,3
21,716,4,135,36,1,1,1,7.645412e-01,NaN,2,0,3,3
21,717,4,45,28,2,1,0,9.313138e-01,NaN,2,1,1,3
21,718,4,140,63,1,1,1,6.270691e-01,NaN,2,0,3,3
21,719,5,1.819000e+01,33,1,1,1,1.052027e+00,1,1,0,1.300000e+00,1
21,720,5,8.511000e+01,40,2,2,1,4.546886e-01,1,1,0,2.100000e+00,1
21,721,5,4.201000e+01,27,1,4,0,3.200991e-01,1,1,0,1.300000e+00,1
21,722,5,4.460000e+01,56,1,2,0,3.133287e-01,1,1,0,1.200000e+00,1
21,723,5,1.049100e+02,1,3,0,0,2.500252e+00,1,1,0,3.200000e+00,1
21,724,5,1.088800e+02,26,3,3,1,8.609091e-01,1,1,0,3.200000e+00,1
21,725,5,1.253000e+01,12,1,2,0,3.739916e-01,1,1,0,1.200000e+00,1
21,726,5,1.049100e+02,1,3,0,0,2.500025e+00,2,1,0,3.200000e+00,1
21,727,5,1.339200e+02,19,3,4,0,1.353491e+00,1,1,0,3.200000e+00,1
21,728,5,9.220000e+00,60,1,1,1,2.344570e-01,1,1,0,1.300000e+00,1
21,729,5,1.012000e+01,62,1,2,0,4.438613e-01,1,1,0,1.300000e+00,1
21,730,5,9.005000e+01,39,2,1,0,6.291902e-01,1,1,0,2.100000e+00,1
21,731,5,1.314600e+02,58,3,0,0,2.500404e+00,1,1,0,3.100000e+00,1
21,732,5,1.314600e+02,58,3,0,0,2.500616e+00,2,1,0,3.100000e+00,1
21,733,5,6.024000e+01,66,2,1,0,1.546387e+00,1,1,0,2.300000e+00,1
21,734,5,1.093000e+02,65,3,0,0,2.500420e+00,1,1,0,3.100000e+00,1
21,735,5,9.044000e+01,42,2,1,0,4.706305e-01,1,1,0,2.300000e+00,1
21,736,5,20,55,1,2,0,4.477712e-01,1,1,0,1.300000e+00,1
21,737,5,1.121000e+01,57,1,3,0,3.124138e-01,1,1,0,1.300000e+00,1
21,738,5,4.064000e+01,47,1,4,0,2.660467e-01,1,1,0,1.200000e+00,1
21,739,5,1.073800e+02,70,3,3,1,2.432730e-01,1,1,0,3.100000e+00,1
21,740,5,7.420000e+01,48,2,2,1,2.687053e-01,1,1,0,2.100000e+00,1
21,741,5,1.711000e+01,52,1,1,1,8.457399e-01,1,1,0,1.300000e+00,1
21,742,5,1.132600e+02,7,3,1,0,2.071728e-01,1,1,0,3.100000e+00,1
21,743,5,9.220000e+00,60,1,1,1,2.325122e-01,2,1,0,1.300000e+00,1
21,744,5,4.201000e+01,27,1,4,0,1.488100e-04,2,1,0,1.300000e+00,1
21,745,5,1.153300e+02,32,3,2,0,2.115834e-01,1,1,0,3.100000e+00,1
21,746,5,8.213000e+01,43,2,1,0,2.206092e-01,1,1,0,2.100000e+00,1
21,747,5,2.970000e+01,69,1,1,1,2.219485e-01,1,1,0,1.200000e+00,1
21,748,5,1.049100e+02,1,3,3,1,2.396517e-01,3,1,0,3.200000e+00,1
21,749,5,7.039000e+01,38,2,2,1,3.608492e-01,1,1,0,2.300000e+00,1
21,750,5,4.810000e+01,46,1,2,0,4.419899e-01,1,1,0,1.300000e+00,1
21,751,5,6.502000e+01,41,2,2,1,3.399904e-01,1,1,0,2.100000e+00,1
21,752,5,1.238100e+02,71,3,3,1,2.449866e-01,1,1,0,3.200000e+00,1
21,753,5,1.423100e+02,35,3,1,0,3.426908e-01,1,1,0,3.100000e+00,1
21,754,5,9.623000e+01,24,2,2,1,2.798688e-01,1,1,0,2.100000e+00,1
21,755,5,8.213000e+01,43,2,2,1,2.007257e-01,2,1,0,2.100000e+00,1
21,756,5,1.093000e+02,65,3,3,1,9.816783e-02,2,1,0,3.100000e+00,1
21,757,5,1.093000e+02,65,3,3,1,2.515553e-01,3,1,0,3.100000e+00,1
21,758,5,4.460000e+01,56,1,2,0,2.449398e-01,2,1,0,1.200000e+00,1
21,759,5,8.425000e+01,25,2,2,1,1.569599e-04,1,1,0,2.300000e+00,1
21,760,5,7.039000e+01,38,2,2,1,3.035100e-01,2,1,0,2.300000e+00,1
21,761,5,8.040000e+01,63,2,2,1,2.408809e-01,1,1,0,2.300000e+00,1
21,762,5,1.012000e+01,62,1,4,0,1.509229e-04,2,1,0,1.300000e+00,1
21,763,5,5.038000e+01,21,2,3,0,3.798664e-01,1,1,0,2.300000e+00,1
21,764,5,3.667000e+01,9,1,1,1,4.371184e-01,1,1,0,1.200000e+00,1
21,765,5,5.518000e+01,67,2,1,0,1.028516e-01,1,1,0,2.100000e+00,1
21,766,5,5.038000e+01,21,2,3,0,9.516636e-01,2,1,0,2.300000e+00,1
21,767,5,1.369500e+02,20,3,2,0,1.129088e-01,1,1,0,3.200000e+00,1
21,768,5,6.327000e+01,54,2,2,1,5.465391e-01,1,1,0,2.300000e+00,1
21,769,5,8.030000e+00,37,1,1,1,4.276392e-01,1,1,0,1.300000e+00,1
21,770,5,6.502000e+01,41,2,1,0,9.889509e-01,2,1,0,2.100000e+00,1
21,771,5,5.518000e+01,67,2,2,1,5.502134e-01,2,1,0,2.100000e+00,1
21,772,5,7.935000e+01,36,2,3,0,2.959762e-01,1,1,0,2.300000e+00,1
21,773,5,1.253000e+01,12,1,1,1,3.288227e-01,2,1,0,1.200000e+00,1
21,774,5,1.369500e+02,20,3,2,0,1.463729e-01,2,1,0,3.200000e+00,1
21,775,5,1.303500e+02,16,3,1,0,3.238133e-01,1,1,0,3.100000e+00,1
21,776,5,4.271000e+01,3,1,1,1,3.412757e-01,1,1,0,1.200000e+00,1
21,777,5,6.327000e+01,54,2,2,1,1.206428e+00,2,1,0,2.300000e+00,1
21,778,5,4.271000e+01,3,1,1,1,1.518285e-04,2,1,0,1.200000e+00,1
21,779,5,5.518000e+01,67,2,2,1,4.252827e-01,3,1,0,2.100000e+00,1
21,780,5,4.201000e+01,27,1,3,0,3.948959e-01,3,1,0,1.300000e+00,1
21,781,5,5.006000e+01,13,2,3,0,1.548469e-04,1,1,0,2.100000e+00,1
21,782,5,1.153300e+02,32,3,3,1,2.538995e-01,2,1,0,3.100000e+00,1
21,783,5,9.623000e+01,24,2,2,1,6.338763e-02,2,1,0,2.100000e+00,1
21,784,5,9.220000e+00,60,1,2,0,5.764828e-01,3,1,0,1.300000e+00,1
21,785,5,2.970000e+01,69,1,1,1,1.548469e-04,2,1,0,1.200000e+00,1
21,786,5,1.711000e+01,52,1,1,1,9.131351e-02,2,1,0,1.300000e+00,1
21,787,5,1.339200e+02,19,3,2,0,1.276976e+00,2,1,0,3.200000e+00,1
21,788,5,1.238100e+02,71,3,3,1,1.533377e-04,2,1,0,3.200000e+00,1
