6,Trial,Cond,Block,ImageFiles,Labels,Cues
6,721,5, 1 ,O_Image_69.bmp-S_Lure_141.bmp,Headphones-Time Square,costume
6,722,5, 1 ,O_Image_75.bmp-S_Lure_126.bmp,Necklace-Neu schwanstein Castle,magnet
6,723,5, 1 ,O_Image_50.bmp-S_Lure_133.bmp,Barbecue-Rialto Bridge,money
6,724,5, 1 ,S_Image_110.bmp-F_Lure_36.bmp,Forbidden City-Penelope Cruz,flood
6,725,5, 1 ,S_Image_129.bmp-O_Lure_54.bmp,Petra-Bicycle,wound
6,726,5, 1 ,S_Image_102.bmp-O_Lure_66.bmp,Ayers Rock-Guitar,ghost
6,727,5, 1 ,O_Image_57.bmp-S_Lure_137.bmp,Brush-Statue Of Liberty,snow
6,728,5, 1 ,S_Image_134.bmp-O_Lure_64.bmp,Sagrada Familia-Goggles,animal
6,729,5, 1 ,O_Image_92.bmp-F_Lure_24.bmp,Trophy-Keanu Reeves,alcohol
6,730,5, 1 ,S_Image_113.bmp-O_Lure_60.bmp,Grand Canyon-Flask,steam
6,731,5, 1 ,S_Image_127.bmp-O_Lure_49.bmp,Niagara Falls-Anchor,antique
6,732,5, 1 ,F_Image_32.bmp-S_Lure_119.bmp,Mick Jagger-Louvre,rust
6,733,5, 1 ,F_Image_1.bmp-O_Lure_88.bmp,Albert Einstein-Suitcase,army
6,734,5, 1 ,F_Image_19.bmp-O_Lure_80.bmp,James Dean-Rope,triangle
6,735,5, 1 ,F_Image_45.bmp-S_Lure_118.bmp,Tony Blair-Leaning Tower,crumb
6,736,5, 1 ,O_Image_86.bmp-S_Lure_125.bmp,Soother-Mount Rushmore,tourist
6,737,5, 1 ,O_Image_95.bmp-S_Lure_142.bmp,Wheelchair-Tower Bridge,shell
6,738,5, 1 ,S_Image_113.bmp-O_Lure_60.bmp,Grand Canyon-Flask,steam
6,739,5, 1 ,S_Image_123.bmp-F_Lure_46.bmp,Mount Everest-Wayne Rooney,sunshine
6,740,5, 1 ,O_Image_92.bmp-F_Lure_24.bmp,Trophy-Keanu Reeves,alcohol
6,741,5, 1 ,F_Image_31.bmp-O_Lure_85.bmp,Michael Jackson-Sock,quake
6,742,5, 1 ,O_Image_94.bmp-F_Lure_21.bmp,Watch-John Lennon,vegetable
6,743,5, 1 ,F_Image_7.bmp-O_Lure_77.bmp,Britney Spears-Radio,menu
6,744,5, 1 ,S_Image_97.bmp-O_Lure_76.bmp,Akropolis-Pillows,harem
6,745,5, 1 ,S_Image_143.bmp-F_Lure_35.bmp,Versailles-Nikola Sarkozy,scar
6,746,5, 1 ,F_Image_43.bmp-S_Lure_120.bmp,Tom Cruise-Machu Picchu,galaxy
6,747,5, 1 ,O_Image_57.bmp-S_Lure_137.bmp,Brush-Statue Of Liberty,snow
6,748,5, 1 ,S_Image_123.bmp-F_Lure_46.bmp,Mount Everest-Wayne Rooney,sunshine
6,749,5, 1 ,S_Image_102.bmp-O_Lure_66.bmp,Ayers Rock-Guitar,ghost
6,750,5, 1 ,S_Image_127.bmp-O_Lure_49.bmp,Niagara Falls-Anchor,antique
6,751,5, 1 ,F_Image_13.bmp-O_Lure_87.bmp,Elton John-Stapler,breakfast
