Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
12,593,4,91,8,1,2,0,1.013335e+00,NaN,2,0,2,1
12,594,4,22,66,2,2,1,1.354811e+00,NaN,2,0,1,1
12,595,4,69,52,1,1,1,1.025867e+00,NaN,2,1,2,1
12,620,4,26,10,2,2,1,8.703006e-01,NaN,2,1,1,2
12,621,4,124,55,1,1,1,5.695842e-01,NaN,2,1,3,2
12,622,4,139,26,2,2,1,7.765319e-01,NaN,2,0,3,2
12,623,4,78,34,2,2,1,4.874206e-01,NaN,2,1,2,2
12,624,4,128,38,1,1,1,1.265353e+00,NaN,2,0,3,2
12,625,4,39,60,1,1,1,1.108715e+00,NaN,2,0,1,2
12,626,4,31,33,1,1,1,6.535917e-01,NaN,2,1,1,2
12,627,4,47,18,2,1,0,1.249381e+00,NaN,2,1,1,2
12,628,4,82,49,1,1,1,6.290542e-01,NaN,2,0,2,2
12,629,4,143,1,2,2,1,7.455496e-01,NaN,2,0,3,2
12,630,4,74,23,2,2,1,2.137335e+00,NaN,2,0,2,2
12,631,4,84,56,2,2,1,7.213879e-01,NaN,2,1,2,2
12,632,4,116,6,1,2,0,1.226338e+00,NaN,2,0,3,2
12,633,4,142,32,2,1,0,1.463553e+00,NaN,2,0,3,2
12,634,4,118,27,2,2,1,9.224885e-01,NaN,2,1,3,2
12,635,4,10,45,1,1,1,1.955262e+00,NaN,2,1,1,2
12,636,4,27,53,1,1,1,7.544967e-01,NaN,2,0,1,2
12,637,4,37,17,2,2,1,1.729485e+00,NaN,2,0,1,2
12,638,4,141,65,1,1,1,1.002050e+00,NaN,2,0,3,2
12,639,4,114,2,2,2,1,1.096692e+00,NaN,2,0,3,2
12,640,4,96,14,1,1,1,4.096976e-01,NaN,2,1,2,2
12,641,4,92,3,1,1,1,9.592065e-01,NaN,2,0,2,2
12,642,4,80,70,1,1,1,1.126663e+00,NaN,2,0,2,2
12,643,4,18,31,2,2,1,6.471415e-01,NaN,2,0,1,2
12,668,4,12,39,1,1,1,1.673556e+00,NaN,2,0,1,3
12,669,4,133,29,1,1,1,1.060321e+00,NaN,2,0,3,3
12,670,4,32,47,1,1,1,7.681230e-01,NaN,2,0,1,3
12,671,4,72,42,2,2,1,6.791148e-01,NaN,2,0,2,3
12,672,4,108,72,1,1,1,1.081837e+00,NaN,2,0,3,3
12,673,4,6,68,1,1,1,6.200121e-01,NaN,2,0,1,3
12,674,4,138,58,1,1,1,1.121457e+00,NaN,2,0,3,3
12,675,4,112,48,1,1,1,9.786802e-01,NaN,2,1,3,3
12,676,4,24,5,2,2,1,9.529522e-01,NaN,2,1,1,3
12,677,4,9,20,1,1,1,1.296281e+00,NaN,2,0,1,3
12,678,4,53,50,1,1,1,7.298511e-01,NaN,2,0,2,3
12,679,4,58,57,2,1,0,8.110805e-01,NaN,2,0,2,3
12,680,4,1,22,1,1,1,9.438666e-01,NaN,2,0,1,3
12,681,4,21,35,2,2,1,1.295742e+00,NaN,2,0,1,3
12,682,4,59,12,1,1,1,8.894368e-01,NaN,2,0,2,3
12,683,4,5,19,2,2,1,9.794870e-01,NaN,2,0,1,3
12,684,4,104,28,2,2,1,9.616409e-01,NaN,2,0,3,3
12,685,4,88,4,1,1,1,1.273104e+00,NaN,2,1,2,3
12,686,4,42,54,1,2,0,1.187364e+00,NaN,2,0,1,3
12,687,4,23,11,2,2,1,1.161379e+00,NaN,2,0,1,3
12,688,4,50,59,2,2,1,9.210517e-01,NaN,2,0,2,3
12,689,4,109,24,2,2,1,9.934819e-01,NaN,2,0,3,3
12,690,4,93,9,1,1,1,8.871805e-01,NaN,2,0,2,3
12,691,4,100,21,1,1,1,1.385906e+00,NaN,2,1,3,3
12,692,5,9.035000e+01,44,2,2,1,1.415666e-04,1,1,0,2.100000e+00,1
12,693,5,1.261200e+02,39,3,3,1,1.178420e+00,1,1,0,3.100000e+00,1
12,694,5,7.737000e+01,17,2,2,1,7.081951e-01,1,1,0,2.100000e+00,1
12,695,5,1.535000e+01,63,1,1,1,1.214235e+00,1,1,0,1.300000e+00,1
12,696,5,8.230000e+00,61,1,1,1,6.157059e-01,1,1,0,1.300000e+00,1
12,697,5,9.439000e+01,60,2,2,1,4.092699e-01,1,1,0,2.100000e+00,1
12,698,5,8.211000e+01,7,2,2,1,5.234748e-01,1,1,0,2.300000e+00,1
12,699,5,3.543000e+01,1,1,1,1,6.853923e-01,1,1,0,1.300000e+00,1
12,700,5,9.439000e+01,60,2,2,1,4.392744e-01,2,1,0,2.100000e+00,1
12,701,5,4.390000e+00,26,1,1,1,4.568287e-01,1,1,0,1.300000e+00,1
12,702,5,1.056600e+02,15,3,3,1,4.105729e-01,1,1,0,3.200000e+00,1
12,703,5,1.272200e+02,66,3,3,1,3.963629e-01,1,1,0,3.100000e+00,1
12,704,5,1.972000e+01,42,1,2,0,3.746371e-01,1,1,0,1.200000e+00,1
12,705,5,8.740000e+00,23,1,3,0,3.208294e-01,1,1,0,1.200000e+00,1
12,706,5,1.305300e+02,50,3,3,1,3.138205e-01,1,1,0,3.200000e+00,1
12,707,5,9.823000e+01,11,3,3,1,3.635707e-01,1,1,0,3.100000e+00,1
12,708,5,7.332000e+01,47,2,2,1,4.210480e-01,1,1,0,2.100000e+00,1
12,709,5,1.272200e+02,66,3,3,1,3.908916e-01,2,1,0,3.100000e+00,1
12,710,5,3.436000e+01,51,1,1,1,3.367971e-01,1,1,0,1.300000e+00,1
12,711,5,7.332000e+01,47,2,2,1,4.179661e-01,2,1,0,2.100000e+00,1
12,712,5,1.841000e+01,65,1,1,1,3.560535e-01,1,1,0,1.300000e+00,1
12,713,5,1.206200e+02,71,3,3,1,3.341514e-01,1,1,0,3.200000e+00,1
12,714,5,1.257100e+02,64,3,3,1,3.281278e-01,1,1,0,3.200000e+00,1
12,715,5,1.290200e+02,25,3,3,1,5.215249e-01,1,1,0,3.100000e+00,1
12,716,5,1.841000e+01,65,1,1,1,3.554492e-01,2,1,0,1.300000e+00,1
12,717,5,1.135400e+02,67,3,2,0,3.809019e-01,1,1,0,3.200000e+00,1
12,718,5,2.633000e+01,29,1,1,1,3.668382e-01,1,1,0,1.300000e+00,1
12,719,5,8.414000e+01,2,2,2,1,2.730128e-01,1,1,0,2.300000e+00,1
12,720,5,9.705000e+01,19,3,3,1,3.706889e-01,1,1,0,3.100000e+00,1
12,721,5,9.439000e+01,60,2,2,1,3.563895e-01,3,1,0,2.100000e+00,1
12,722,5,9.615000e+01,13,2,2,1,8.300205e-01,1,1,0,2.300000e+00,1
12,723,5,1.582000e+01,49,1,1,1,2.713798e-01,1,1,0,1.200000e+00,1
12,724,5,3.543000e+01,1,1,1,1,3.055891e-01,2,1,0,1.300000e+00,1
12,725,5,1.582000e+01,49,1,1,1,3.469622e-01,2,1,0,1.200000e+00,1
12,726,5,1.105000e+02,59,3,3,1,3.004728e-01,1,1,0,3.200000e+00,1
12,727,5,5.709000e+01,24,2,2,1,1.159046e+00,1,1,0,2.300000e+00,1
