Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
2,115,1,129,NaN,NaN,1,NaN,3.719595e-01,NaN,0,1,3,1
2,116,1,25,NaN,NaN,1,NaN,8.869113e-01,NaN,0,0,1,1
2,117,1,85,NaN,NaN,1,NaN,2.215142e-01,NaN,2,1,2,1
2,118,1,101,NaN,NaN,1,NaN,1.752426e-01,NaN,0,0,3,1
2,119,1,81,NaN,NaN,1,NaN,3.623218e-01,NaN,1,0,2,1
2,120,1,113,NaN,NaN,1,NaN,4.137224e-01,NaN,0,0,3,1
2,121,1,31,NaN,NaN,1,NaN,4.878034e-01,NaN,1,0,1,1
2,122,1,63,NaN,NaN,1,NaN,2.862307e-01,NaN,2,1,2,1
2,123,1,51,NaN,NaN,1,NaN,5.491411e-01,NaN,1,1,2,1
2,124,1,4,NaN,NaN,1,NaN,1.352274e-04,NaN,0,0,1,1
2,125,1,4,NaN,NaN,1,NaN,2.279450e-01,NaN,1,0,1,1
2,126,1,33,NaN,NaN,1,NaN,4.688921e-01,NaN,1,0,1,1
2,127,1,18,NaN,NaN,1,NaN,3.563633e-01,NaN,0,1,1,1
2,128,1,59,NaN,NaN,1,NaN,3.282333e-01,NaN,0,0,2,1
2,129,1,47,NaN,NaN,1,NaN,4.372052e-01,NaN,0,0,1,1
2,130,1,65,NaN,NaN,1,NaN,1.037872e+00,NaN,1,0,2,1
2,131,1,130,NaN,NaN,2,NaN,8.546879e-01,NaN,1,0,3,1
2,132,1,6,NaN,NaN,1,NaN,1.497160e-04,NaN,2,0,1,1
2,133,1,93,NaN,NaN,1,NaN,1.527441e-01,NaN,0,0,2,1
2,134,1,111,NaN,NaN,1,NaN,1.328126e-04,NaN,0,0,3,1
2,135,1,139,NaN,NaN,1,NaN,1.288886e-04,NaN,1,0,3,1
2,136,1,115,NaN,NaN,2,NaN,7.537030e-01,NaN,1,0,3,1
2,137,1,74,NaN,NaN,1,NaN,3.415188e-01,NaN,0,0,2,1
2,138,1,103,NaN,NaN,1,NaN,3.061391e-01,NaN,0,0,3,1
2,139,1,28,NaN,NaN,1,NaN,3.999582e-01,NaN,1,0,1,1
2,140,1,25,NaN,NaN,1,NaN,2.428056e-01,NaN,1,0,1,1
2,141,1,57,NaN,NaN,1,NaN,1.107022e+00,NaN,0,0,2,1
2,142,1,106,NaN,NaN,1,NaN,3.693443e-01,NaN,2,0,3,1
2,143,1,140,NaN,NaN,1,NaN,4.475211e-02,NaN,0,0,3,1
2,144,1,135,NaN,NaN,1,NaN,4.766761e-01,NaN,2,1,3,1
2,145,1,8,NaN,NaN,1,NaN,6.201491e-01,NaN,1,0,1,1
2,146,1,140,NaN,NaN,1,NaN,1.397166e+00,NaN,2,0,3,1
2,147,1,37,NaN,NaN,1,NaN,4.954897e-01,NaN,2,0,1,1
2,148,1,5,NaN,NaN,1,NaN,8.379508e-01,NaN,0,0,1,1
2,149,1,27,NaN,NaN,1,NaN,5.503832e-01,NaN,0,0,1,1
2,150,1,15,NaN,NaN,1,NaN,4.264407e-01,NaN,1,0,1,1
2,151,1,49,NaN,NaN,1,NaN,1.931841e+00,NaN,2,0,2,1
2,152,1,91,NaN,NaN,1,NaN,3.683566e-01,NaN,0,1,2,1
2,153,1,32,NaN,NaN,1,NaN,5.243649e-01,NaN,2,1,1,1
2,154,1,14,NaN,NaN,1,NaN,1.252664e-04,NaN,0,0,1,1
2,155,1,104,NaN,NaN,2,NaN,6.196839e-01,NaN,0,0,3,1
2,156,1,87,NaN,NaN,1,NaN,1.284718e+00,NaN,2,0,2,1
2,157,1,128,NaN,NaN,1,NaN,7.956820e-01,NaN,0,0,3,1
2,158,1,96,NaN,NaN,1,NaN,2.623272e-01,NaN,0,0,2,1
2,159,1,95,NaN,NaN,1,NaN,3.419818e-01,NaN,1,0,2,1
2,160,1,82,NaN,NaN,1,NaN,1.383337e-01,NaN,1,1,2,1
2,161,1,96,NaN,NaN,1,NaN,3.350783e-01,NaN,2,0,2,1
2,162,1,35,NaN,NaN,1,NaN,2.680427e-01,NaN,0,0,1,1
2,163,1,21,NaN,NaN,1,NaN,2.754041e-01,NaN,0,0,1,1
2,164,1,22,NaN,NaN,1,NaN,3.468205e-01,NaN,0,0,1,1
2,165,1,103,NaN,NaN,1,NaN,7.273128e-01,NaN,1,0,3,1
2,166,1,20,NaN,NaN,2,NaN,1.436200e+00,NaN,0,0,1,1
2,167,1,69,NaN,NaN,1,NaN,4.292331e-01,NaN,0,0,2,1
2,168,1,110,NaN,NaN,1,NaN,4.229423e-01,NaN,0,0,3,1
2,169,1,117,NaN,NaN,2,NaN,1.367391e+00,NaN,0,1,3,1
2,170,1,102,NaN,NaN,2,NaN,4.828812e-01,NaN,0,0,3,1
2,171,1,138,NaN,NaN,1,NaN,4.495271e-01,NaN,1,0,3,1
2,172,1,78,NaN,NaN,1,NaN,2.100730e-01,NaN,0,0,2,1
2,173,1,66,NaN,NaN,1,NaN,1.401858e-01,NaN,0,0,2,1
2,174,1,99,NaN,NaN,2,NaN,4.886130e-01,NaN,0,0,3,1
2,175,1,143,NaN,NaN,1,NaN,4.310052e-01,NaN,1,1,3,1
2,176,1,35,NaN,NaN,1,NaN,8.229249e-03,NaN,2,0,1,1
2,177,1,10,NaN,NaN,1,NaN,2.980628e-01,NaN,1,1,1,1
2,178,1,11,NaN,NaN,1,NaN,5.926194e-01,NaN,0,0,1,1
2,179,1,133,NaN,NaN,2,NaN,3.308211e-01,NaN,0,0,3,1
2,180,1,139,NaN,NaN,1,NaN,1.264738e-04,NaN,0,0,3,1
2,181,1,72,NaN,NaN,1,NaN,1.267757e-04,NaN,1,1,2,1
2,182,1,122,NaN,NaN,1,NaN,2.689105e-01,NaN,0,1,3,1
2,183,1,13,NaN,NaN,1,NaN,2.922997e-01,NaN,0,0,1,1
2,184,1,30,NaN,NaN,1,NaN,2.030149e-01,NaN,2,1,1,1
2,185,1,79,NaN,NaN,1,NaN,2.451014e-01,NaN,0,0,2,1
2,186,1,5,NaN,NaN,1,NaN,7.170878e-01,NaN,1,0,1,1
2,187,1,83,NaN,NaN,1,NaN,3.868106e-01,NaN,0,0,2,1
2,188,1,18,NaN,NaN,1,NaN,3.252595e-01,NaN,2,1,1,1
2,189,1,55,NaN,NaN,1,NaN,2.423981e-01,NaN,0,0,2,1
2,190,1,13,NaN,NaN,1,NaN,4.511330e-01,NaN,1,0,1,1
2,191,1,134,NaN,NaN,2,NaN,1.073488e-01,NaN,0,1,3,1
2,192,1,63,NaN,NaN,1,NaN,5.933665e-01,NaN,0,1,2,1
2,193,1,61,NaN,NaN,1,NaN,2.200095e-01,NaN,0,0,2,1
2,194,1,134,NaN,NaN,1,NaN,1.277281e+00,NaN,1,1,3,1
2,195,1,142,NaN,NaN,1,NaN,4.122593e-01,NaN,1,1,3,1
2,196,1,40,NaN,NaN,1,NaN,3.741584e-01,NaN,2,0,1,1
2,197,1,83,NaN,NaN,1,NaN,3.212199e-01,NaN,2,0,2,1
